timestamp,driver_alive,host_mem_available_kib,gpu4_used_mib,gpu4_util_pct,gpu5_used_mib,gpu5_util_pct
2026-09-03T19:12:44+00:00,1,1386246784,75540,100,75960,100
2026-09-03T19:13:45+00:00,1,1396368720,36346,1,37116,0
2026-09-03T19:14:45+00:00,1,1396815612,44436,0,45208,0
2026-09-03T19:15:45+00:00,1,1396325764,51772,0,53002,1
2026-09-03T19:16:45+00:00,1,1396701836,68546,0,68966,0
2026-09-03T19:17:45+00:00,1,1396613056,68546,0,68966,79
2026-09-03T19:18:45+00:00,1,1396728912,42156,1,42900,0
2026-09-03T19:19:46+00:00,1,1396383048,48442,0,50938,0
2026-09-03T19:20:46+00:00,1,1396205276,56788,3,59892,0
2026-09-03T19:21:46+00:00,1,1396315668,65606,1,68966,0
2026-09-03T19:22:46+00:00,1,1396231844,68546,0,68966,0
2026-09-03T19:23:46+00:00,1,1396102836,68546,81,42610,0
2026-09-03T19:24:46+00:00,1,1396672472,43586,2,48052,0
2026-09-03T19:25:46+00:00,1,1396667084,51678,2,56602,0
2026-09-03T19:26:47+00:00,1,1396609708,60536,0,66836,0
2026-09-03T19:27:47+00:00,1,1396205472,68546,56,68966,0
2026-09-03T19:28:47+00:00,1,1396203540,68546,38,51884,0
2026-09-03T19:29:47+00:00,1,1396631928,42648,0,46434,1
2026-09-03T19:30:47+00:00,1,1396204396,49250,0,54984,0
2026-09-03T19:31:47+00:00,1,1396627364,57854,2,64610,7
2026-09-03T19:32:48+00:00,1,1396329964,67938,3,68966,51
2026-09-03T19:33:48+00:00,1,1390744080,68546,0,54906,0
2026-09-03T19:34:48+00:00,1,1386085068,75750,42,76170,92
2026-09-03T19:35:48+00:00,1,1396566340,36144,0,36766,0
2026-09-03T19:36:48+00:00,1,1396645020,43978,1,45208,0
2026-09-03T19:37:48+00:00,1,1396237432,52582,0,54066,0
2026-09-03T19:38:48+00:00,1,1396467860,60590,0,68966,23
2026-09-03T19:39:49+00:00,1,1396314500,68548,0,68966,7
2026-09-03T19:40:49+00:00,1,1396217116,42158,0,42900,0
2026-09-03T19:41:49+00:00,1,1396669664,48996,79,50938,0
2026-09-03T19:42:49+00:00,1,1396210108,56534,0,58826,68
2026-09-03T19:43:49+00:00,1,1396093928,64544,0,66740,5
2026-09-03T19:44:49+00:00,1,1395919548,68548,0,68966,0
2026-09-03T19:45:50+00:00,1,1395962992,68548,64,68966,99
2026-09-03T19:46:50+00:00,1,1396646684,45666,0,46386,38
2026-09-03T19:47:50+00:00,1,1396714704,53298,0,54270,0
2026-09-03T19:48:50+00:00,1,1396508760,63128,5,64152,1
2026-09-03T19:49:50+00:00,1,1396571224,68548,96,68966,0
2026-09-03T19:50:50+00:00,1,1396541360,68548,0,68966,0
2026-09-03T19:51:50+00:00,1,1396424364,44046,0,44816,0
2026-09-03T19:52:51+00:00,1,1396572476,51680,4,52556,1
2026-09-03T19:53:51+00:00,1,1396657720,59474,1,60606,1
2026-09-03T19:54:51+00:00,1,1396528424,68548,98,68966,15
2026-09-03T19:55:51+00:00,1,1396440492,68548,0,68966,24
2026-09-03T19:56:51+00:00,1,1386355656,73628,59,74218,41
2026-09-03T19:57:51+00:00,1,1396568924,59236,71,59126,0
2026-09-03T19:58:52+00:00,1,1396522532,71052,0,67930,7
2026-09-03T19:59:52+00:00,1,1386034768,49614,0,49744,0
2026-09-03T20:00:52+00:00,1,1386358768,54796,2,54312,0
2026-09-03T20:01:52+00:00,1,1385619528,60460,0,60880,0
2026-09-03T20:02:52+00:00,1,1396167720,36030,43,36494,2
2026-09-03T20:03:52+00:00,1,1395508344,41808,2,42484,0
2026-09-03T20:04:53+00:00,1,1393996648,50356,0,51032,0
2026-09-03T20:05:53+00:00,1,1386849524,60496,2,60404,0
2026-09-03T20:06:53+00:00,1,1385733808,68546,0,68966,53
2026-09-03T20:07:53+00:00,1,1386340000,51710,0,45444,0
2026-09-03T20:08:53+00:00,1,1386832060,47080,0,48012,2
2026-09-03T20:09:53+00:00,1,1386368092,54914,45,55846,0
2026-09-03T20:10:53+00:00,1,1386702684,65000,0,65770,20
2026-09-03T20:11:54+00:00,1,1384726728,68546,34,68966,54
2026-09-03T20:12:54+00:00,1,1384860784,65418,0,51876,0
2026-09-03T20:13:54+00:00,1,1386464708,47538,0,49280,5
2026-09-03T20:14:54+00:00,1,1386507956,55980,1,57372,0
2026-09-03T20:15:54+00:00,1,1385829104,66672,0,66838,0
2026-09-03T20:16:54+00:00,1,1386539000,68546,99,68968,83
2026-09-03T20:17:54+00:00,1,1386554928,56772,0,51228,0
2026-09-03T20:18:55+00:00,1,1386786952,47080,0,48336,0
2026-09-03T20:19:55+00:00,1,1384135116,55724,0,56658,0
2026-09-03T20:20:55+00:00,1,1375885684,66320,0,66838,0
2026-09-03T20:21:55+00:00,1,1374777852,68546,0,68968,7
2026-09-03T20:22:55+00:00,1,1369948936,68546,13,68968,18
2026-09-03T20:23:55+00:00,1,1375255232,36330,0,37006,0
2026-09-03T20:24:56+00:00,1,1375585984,42616,3,43548,0
2026-09-03T20:25:56+00:00,1,1375864652,50356,0,51288,5
2026-09-03T20:26:56+00:00,1,1375801596,58716,0,59338,0
2026-09-03T20:27:56+00:00,1,1375208104,68546,16,68966,0
2026-09-03T20:28:56+00:00,1,1375213700,61420,0,48382,0
2026-09-03T20:29:56+00:00,1,1375528012,46270,0,48012,2
2026-09-03T20:30:56+00:00,1,1367541144,54820,0,55846,0
2026-09-03T20:31:57+00:00,1,1359593780,64542,0,64962,0
2026-09-03T20:32:57+00:00,1,1357548420,68546,0,68966,100
2026-09-03T20:33:57+00:00,1,1356866656,68546,0,68968,96
2026-09-03T20:34:57+00:00,1,1358116264,44004,0,45586,0
2026-09-03T20:35:57+00:00,1,1357789532,50316,0,52612,46
2026-09-03T20:36:57+00:00,1,1357327684,57598,1,60608,1
2026-09-03T20:37:57+00:00,1,1351317440,67386,8,68968,0
2026-09-03T20:38:58+00:00,1,1351161260,68546,0,68968,0
2026-09-03T20:39:58+00:00,1,1351404404,42930,0,44390,0
2026-09-03T20:40:58+00:00,1,1351542032,47538,0,50994,0
2026-09-03T20:41:58+00:00,1,1351475320,56438,0,59798,0
2026-09-03T20:42:58+00:00,1,1350979292,64798,2,68616,0
2026-09-03T20:43:58+00:00,1,1350847956,68546,0,68968,12
2026-09-03T20:44:58+00:00,1,1345342768,68546,0,54906,0
2026-09-03T20:45:59+00:00,1,1353074984,36040,0,36918,0
2026-09-03T20:46:59+00:00,1,1353029848,41808,0,43548,0
2026-09-03T20:47:59+00:00,1,1352921680,49898,2,52098,0
2026-09-03T20:48:59+00:00,1,1352616692,58716,0,59946,0
2026-09-03T20:49:59+00:00,1,1352321480,68546,0,68966,64
2026-09-03T20:50:59+00:00,1,1352377184,57628,0,43862,0
2026-09-03T20:51:59+00:00,1,1352880152,46270,0,48470,0
2026-09-03T20:53:00+00:00,1,1352860472,54106,78,56656,82
2026-09-03T20:54:00+00:00,1,1352820968,62412,0,64962,2
2026-09-03T20:55:00+00:00,1,1352316672,68546,99,68966,0
2026-09-03T20:56:00+00:00,1,1352267336,68546,38,68966,0
2026-09-03T20:57:00+00:00,1,1352840860,43510,0,46394,1
2026-09-03T20:58:00+00:00,1,1351912700,50316,0,54484,0
2026-09-03T20:59:01+00:00,1,1352687804,56788,3,61670,0
2026-09-03T21:00:01+00:00,1,1352283536,65606,0,68966,0
2026-09-03T21:01:01+00:00,1,1352202800,68546,0,68966,19
2026-09-03T21:02:01+00:00,1,1352711844,68546,66,44478,0
2026-09-03T21:03:01+00:00,1,1352858484,44652,0,50896,0
2026-09-03T21:04:01+00:00,1,1352728980,52392,0,58274,0
2026-09-03T21:05:02+00:00,1,1352368704,60514,51,66836,0
2026-09-03T21:06:02+00:00,1,1352329148,68546,0,68966,0
2026-09-03T21:07:02+00:00,1,1347522712,68546,63,68966,10
2026-09-03T21:08:02+00:00,1,1342152000,76090,42,76510,82
2026-09-03T21:09:02+00:00,1,1352032148,37762,21,38694,0
2026-09-03T21:10:02+00:00,1,1352411812,45854,0,47326,5
2026-09-03T21:11:02+00:00,1,1352408380,55474,52,55942,0
2026-09-03T21:12:03+00:00,1,1351122664,68546,92,68966,0
2026-09-03T21:13:03+00:00,1,1351113380,68546,99,68966,80
2026-09-03T21:14:03+00:00,1,1351942864,44004,0,45584,72
2026-09-03T21:15:03+00:00,1,1351979992,50774,0,52514,3
2026-09-03T21:16:03+00:00,1,1352007016,58312,0,59892,2
2026-09-03T21:17:03+00:00,1,1351405000,67938,0,68966,0
2026-09-03T21:18:04+00:00,1,1351166220,68546,9,68966,53
2026-09-03T21:19:04+00:00,1,1351928472,43132,0,43808,0
2026-09-03T21:20:04+00:00,1,1351996016,48698,2,49630,0
2026-09-03T21:21:04+00:00,1,1352000236,56438,0,57720,2
2026-09-03T21:22:04+00:00,1,1351929336,66672,1,67550,1
2026-09-03T21:23:04+00:00,1,1351580968,68546,0,68966,0
2026-09-03T21:24:05+00:00,1,1351845364,62230,0,45700,3
2026-09-03T21:25:05+00:00,1,1352219244,47080,1,49326,19
2026-09-03T21:26:05+00:00,1,1351884100,54362,1,56656,0
2026-09-03T21:27:05+00:00,1,1352170148,64446,0,66484,1
2026-09-03T21:28:05+00:00,1,1352059648,68546,47,68966,0
2026-09-03T21:29:05+00:00,1,1346555976,68546,82,54906,0
2026-09-03T21:30:05+00:00,1,1352243708,50738,2,50902,0
2026-09-03T21:31:06+00:00,1,1351986080,39380,0,40312,0
2026-09-03T21:32:06+00:00,1,1352401076,46662,2,47594,2
2026-09-03T21:33:06+00:00,1,1352319948,56586,11,57006,0
2026-09-03T21:34:06+00:00,1,1351904660,68546,0,68966,58
2026-09-03T21:35:06+00:00,1,1351844588,68548,100,68966,2
2026-09-03T21:36:06+00:00,1,1352212012,44654,3,46394,0
2026-09-03T21:37:06+00:00,1,1352620088,53204,0,55038,0
2026-09-03T21:38:07+00:00,1,1352188352,62670,2,63896,0
2026-09-03T21:39:07+00:00,1,1351557532,68548,0,68966,0
2026-09-03T21:40:07+00:00,1,1351528668,68548,0,68966,99
2026-09-03T21:41:07+00:00,1,1351613532,44100,0,46394,0
2026-09-03T21:42:07+00:00,1,1352542500,51678,63,54484,0
2026-09-03T21:43:07+00:00,1,1352494504,60538,0,63290,5
2026-09-03T21:44:07+00:00,1,1352053704,68548,0,68966,99
2026-09-03T21:45:08+00:00,1,1351996220,68548,0,68966,3
2026-09-03T21:46:08+00:00,1,1352502752,43424,0,44186,2
2026-09-03T21:47:08+00:00,1,1352442356,49830,0,51248,0
2026-09-03T21:48:08+00:00,1,1352057892,56534,0,58274,0
2026-09-03T21:49:08+00:00,1,1352536304,65258,0,66228,0
2026-09-03T21:50:08+00:00,1,1352008460,68548,0,68966,0
2026-09-03T21:51:09+00:00,1,1346547352,68548,0,54906,0
2026-09-03T21:52:09+00:00,1,1352055788,57088,3,57442,1
2026-09-03T21:53:09+00:00,1,1352111452,63560,28,63172,0
2026-09-03T21:54:09+00:00,1,1351996940,71052,0,71472,78
2026-09-03T21:55:09+00:00,1,1341882660,51464,4,51132,2
2026-09-03T21:56:09+00:00,1,1339622420,57682,0,57090,2
2026-09-03T21:57:10+00:00,1,1347855428,36624,0,37948,0
2026-09-03T21:58:10+00:00,1,1341505260,41254,77,42348,0
2026-09-03T21:59:10+00:00,1,1334813096,47472,0,48916,0
2026-09-03T22:00:10+00:00,1,1328049208,55778,0,56198,0
2026-09-03T22:01:10+00:00,1,1323688436,68546,0,68966,0
2026-09-03T22:02:10+00:00,1,1323567704,68546,0,68966,77
2026-09-03T22:03:11+00:00,1,1323975624,44486,0,45384,0
2026-09-03T22:04:11+00:00,1,1323940800,51030,0,51206,2
2026-09-03T22:05:11+00:00,1,1323475124,59376,7,59042,0
2026-09-03T22:06:11+00:00,1,1323396616,67480,1,65770,0
2026-09-03T22:07:11+00:00,1,1323492276,68550,53,68970,80
2026-09-03T22:08:11+00:00,1,1323505444,54110,2,68970,0
2026-09-03T22:09:12+00:00,1,1324019424,47800,1,47624,0
2026-09-03T22:10:12+00:00,1,1323999704,55082,0,54448,2
2026-09-03T22:11:12+00:00,1,1323981712,61864,2,60920,1
2026-09-03T22:12:12+00:00,1,1323511740,68552,0,67904,0
2026-09-03T22:13:12+00:00,1,1323476932,68552,0,68970,0
2026-09-03T22:14:12+00:00,1,1324076952,44492,0,44898,0
2026-09-03T22:15:12+00:00,1,1324091820,50226,0,49268,0
2026-09-03T22:16:13+00:00,1,1324066244,59126,0,58144,0
2026-09-03T22:17:13+00:00,1,1323725976,67944,0,65682,3
2026-09-03T22:18:13+00:00,1,1323560308,68552,0,68972,21
2026-09-03T22:19:13+00:00,1,1318582932,54490,0,68972,0
2026-09-03T22:20:13+00:00,1,1324378448,37020,4,38006,1
2026-09-03T22:21:13+00:00,1,1324352872,42876,0,44320,2
2026-09-03T22:22:14+00:00,1,1324253788,50712,0,52156,0
2026-09-03T22:23:14+00:00,1,1323939068,60594,2,61014,0
2026-09-03T22:24:14+00:00,1,1324016968,68552,0,68970,86
2026-09-03T22:25:14+00:00,1,1324117480,43912,8,44896,0
2026-09-03T22:26:14+00:00,1,1324123216,48608,0,50050,0
2026-09-03T22:27:14+00:00,1,1324089660,56242,2,57428,0
2026-09-03T22:28:14+00:00,1,1324101384,65612,67,65774,0
2026-09-03T22:29:15+00:00,1,1323991740,68552,0,68970,59
2026-09-03T22:30:15+00:00,1,1324048040,68552,0,68970,67
2026-09-03T22:31:15+00:00,1,1324176296,46182,0,47974,1
2026-09-03T22:32:15+00:00,1,1323723316,53006,0,55000,1
2026-09-03T22:33:15+00:00,1,1323694332,60542,0,62282,0
2026-09-03T22:34:15+00:00,1,1323997376,68552,0,68970,0
2026-09-03T22:35:16+00:00,1,1323960992,68552,0,68970,30
2026-09-03T22:36:16+00:00,1,1323898904,44782,0,46356,0
2026-09-03T22:37:16+00:00,1,1318982800,51844,0,54448,3
2026-09-03T22:38:16+00:00,1,1311824980,59936,0,62186,10
2026-09-03T22:39:16+00:00,1,1306157392,68552,13,68970,34
2026-09-03T22:40:16+00:00,1,1306042068,68552,0,68972,62
2026-09-03T22:41:16+00:00,1,1296038216,65602,11,65978,100
2026-09-03T22:42:17+00:00,1,1306190384,38480,0,40276,0
2026-09-03T22:43:17+00:00,1,1306542400,45858,1,47558,0
2026-09-03T22:44:17+00:00,1,1306082916,54108,0,55392,0
2026-09-03T22:45:17+00:00,1,1306349388,68550,0,68970,0
2026-09-03T22:46:17+00:00,1,1306296116,68550,0,68970,61
2026-09-03T22:47:17+00:00,1,1306122620,44200,0,45768,0
2026-09-03T22:48:18+00:00,1,1306537436,48606,0,51670,0
2026-09-03T22:49:18+00:00,1,1306564048,55080,0,58144,0
2026-09-03T22:50:18+00:00,1,1306552836,63130,0,65682,0
2026-09-03T22:51:18+00:00,1,1304217796,68550,48,68972,0
2026-09-03T22:52:18+00:00,1,1304229444,68550,65,68972,100
2026-09-03T22:53:18+00:00,1,1304732984,44780,0,47168,4
2026-09-03T22:54:18+00:00,1,1304518212,52194,0,55716,0
2026-09-03T22:55:19+00:00,1,1304668488,60190,2,63350,2
2026-09-03T22:56:19+00:00,1,1304234596,67740,1,68972,78
2026-09-03T22:57:19+00:00,1,1304198048,68550,0,68972,0
2026-09-03T22:58:19+00:00,1,1304256780,59724,0,46060,0
2026-09-03T22:59:19+00:00,1,1304181260,47340,0,53640,0
2026-09-03T23:00:19+00:00,1,1304735508,55888,0,62188,2
2026-09-03T23:01:20+00:00,1,1304284428,65610,4,68972,0
2026-09-03T23:02:20+00:00,1,1304211536,68550,0,68972,0
2026-09-03T23:03:20+00:00,1,1298679904,68550,100,54910,0
2026-09-03T23:04:20+00:00,1,1304552304,37108,0,38498,0
2026-09-03T23:05:20+00:00,1,1304154520,41716,0,43512,0
2026-09-03T23:06:20+00:00,1,1304582212,49094,0,50794,2
2026-09-03T23:07:20+00:00,1,1304490104,58370,2,58884,1
2026-09-03T23:08:21+00:00,1,1304443064,68550,0,68970,0
2026-09-03T23:09:21+00:00,1,1304448024,68550,100,65294,0
2026-09-03T23:10:21+00:00,1,1304337656,45722,0,47974,2
2026-09-03T23:11:21+00:00,1,1304748432,52194,0,54448,0
2026-09-03T23:12:21+00:00,1,1304708408,59124,0,61426,14
2026-09-03T23:13:21+00:00,1,1304634724,68550,0,68970,71
2026-09-03T23:14:22+00:00,1,1304595240,68550,0,68970,0
2026-09-03T23:15:22+00:00,1,1304400248,43708,0,45186,0
2026-09-03T23:16:22+00:00,1,1304626596,47340,2,50050,0
2026-09-03T23:17:22+00:00,1,1304804892,53812,0,56618,0
2026-09-03T23:18:22+00:00,1,1304604888,61254,2,63550,6
2026-09-03T23:19:22+00:00,1,1304662348,68550,0,68970,89
2026-09-03T23:20:23+00:00,1,1304606300,68550,57,68972,98
2026-09-03T23:21:23+00:00,1,1304675096,44490,1,45970,1
2026-09-03T23:22:23+00:00,1,1304622344,49510,1,52562,3
2026-09-03T23:23:23+00:00,1,1304511728,55888,0,58952,0
2026-09-03T23:24:23+00:00,1,1304412484,63130,0,65426,3
2026-09-03T23:25:23+00:00,1,1303176120,68550,0,68972,0
2026-09-03T23:26:24+00:00,1,1303223840,68550,46,68972,0
2026-09-03T23:27:24+00:00,1,1303100908,57478,0,57642,0
2026-09-03T23:28:24+00:00,1,1303499884,39640,0,41084,0
2026-09-03T23:29:24+00:00,1,1303630604,46572,2,48110,1
2026-09-03T23:30:24+00:00,1,1303225072,55782,0,56458,1
2026-09-03T23:31:24+00:00,1,1303176868,68550,45,68970,0
2026-09-03T23:32:24+00:00,1,1303111944,68550,97,68970,100
2026-09-03T23:33:25+00:00,1,1303941212,44870,2,46058,0
2026-09-03T23:34:25+00:00,1,1304044396,51034,0,52572,1
2026-09-03T23:35:25+00:00,1,1303951556,57858,1,59760,2
2026-09-03T23:36:25+00:00,1,1301650640,67484,0,68362,0
2026-09-03T23:37:25+00:00,1,1301432704,68550,99,68970,5
2026-09-03T23:38:25+00:00,1,1301514924,43910,4,55636,3
2026-09-03T23:39:26+00:00,1,1301675168,48606,0,49244,2
2026-09-03T23:40:26+00:00,1,1297603600,55174,2,55812,0
2026-09-03T23:41:26+00:00,1,1292354180,62064,0,62284,0
2026-09-03T23:42:26+00:00,1,1292481752,68550,0,68972,0
2026-09-03T23:43:26+00:00,1,1292398752,68550,70,68972,0
2026-09-03T23:44:26+00:00,1,1293013708,44200,0,45768,1
2026-09-03T23:45:27+00:00,1,1292464928,48958,0,52022,0
2026-09-03T23:46:27+00:00,1,1293039768,55174,0,58952,0
2026-09-03T23:47:27+00:00,1,1292904068,65004,0,67860,11
2026-09-03T23:48:27+00:00,1,1292881396,68550,81,68972,0
2026-09-03T23:49:27+00:00,1,1287409308,68550,98,54910,0
2026-09-03T23:50:27+00:00,1,1293451008,57834,0,58254,2
2026-09-03T23:51:28+00:00,1,1293302384,64832,0,65602,0
2026-09-03T23:52:28+00:00,1,1285614060,71056,99,71476,10
2026-09-03T23:53:28+00:00,1,1282956328,52372,0,53506,2
2026-09-03T23:54:28+00:00,1,1282914272,58846,1,59980,0
2026-09-03T23:55:28+00:00,1,1293417552,50454,1,50618,0
2026-09-03T23:56:28+00:00,1,1293102180,40962,1,42864,2
2026-09-03T23:57:28+00:00,1,1292481064,48772,49,50240,0
2026-09-03T23:58:29+00:00,1,1292936140,57656,0,58332,0
2026-09-03T23:59:29+00:00,1,1291855068,68550,99,68970,0
2026-09-04T00:00:29+00:00,1,1291867912,68550,78,68970,47
2026-09-04T00:01:29+00:00,1,1292678932,45854,0,47254,0
2026-09-04T00:02:29+00:00,1,1292665788,51546,0,53044,2
2026-09-04T00:03:29+00:00,1,1292288280,59178,1,60622,0
2026-09-04T00:04:30+00:00,1,1291904836,68550,0,68970,95
2026-09-04T00:05:30+00:00,1,1291859504,68550,65,68970,0
2026-09-04T00:06:30+00:00,1,1292394952,47896,0,46182,0
2026-09-04T00:07:30+00:00,1,1292746612,48310,6,50360,2
2026-09-04T00:08:30+00:00,1,1292411556,56752,1,59004,0
2026-09-04T00:09:30+00:00,1,1291343704,66676,0,67554,0
2026-09-04T00:10:30+00:00,1,1290264168,68550,0,68970,86
2026-09-04T00:11:31+00:00,1,1289891904,57836,0,46182,0
2026-09-04T00:12:31+00:00,1,1290814564,49118,0,50842,1
2026-09-04T00:13:31+00:00,1,1289021156,57210,0,58452,1
2026-09-04T00:14:31+00:00,1,1281331136,65866,1,66744,2
2026-09-04T00:15:31+00:00,1,1279147016,68550,84,68970,94
2026-09-04T00:16:31+00:00,1,1272223776,68550,6,54910,0
2026-09-04T00:17:32+00:00,1,1281126364,38340,0,39582,0
2026-09-04T00:18:32+00:00,1,1281119472,42580,0,43928,0
2026-09-04T00:19:32+00:00,1,1281091028,50414,0,51210,0
2026-09-04T00:20:32+00:00,1,1281068764,59786,2,59396,0
2026-09-04T00:21:32+00:00,1,1280170464,68550,0,68970,97
2026-09-04T00:22:32+00:00,1,1280134484,58540,0,64244,0
2026-09-04T00:23:32+00:00,1,1280714536,47170,0,47934,0
2026-09-04T00:24:33+00:00,1,1280680932,54102,0,54864,0
2026-09-04T00:25:33+00:00,1,1280581792,61478,1,62240,1
2026-09-04T00:26:33+00:00,1,1280090892,68678,88,68970,0
2026-09-04T00:27:33+00:00,1,1280091612,68678,24,68970,22
2026-09-04T00:28:33+00:00,1,1280778404,45938,0,46674,0
2026-09-04T00:29:33+00:00,1,1280418864,52834,0,52436,2
2026-09-04T00:30:34+00:00,1,1280747696,60668,0,60528,0
2026-09-04T00:31:34+00:00,1,1280721544,68678,0,67096,2
2026-09-04T00:32:34+00:00,1,1280663400,68678,0,68970,0
2026-09-04T00:33:34+00:00,1,1280755084,45446,0,61814,2
2026-09-04T00:34:34+00:00,1,1280817292,50056,0,49200,0
2026-09-04T00:35:34+00:00,1,1280690260,57432,0,56482,0
2026-09-04T00:36:34+00:00,1,1280358484,65482,0,63764,0
2026-09-04T00:37:35+00:00,1,1280692132,68678,65,68970,0
2026-09-04T00:38:35+00:00,1,1275214352,54618,0,68970,0
2026-09-04T00:39:35+00:00,1,1280917228,56460,0,56800,0
2026-09-04T00:40:35+00:00,1,1281089740,40280,0,41852,2
2026-09-04T00:41:35+00:00,1,1281092364,47212,0,49134,0
2026-09-04T00:42:35+00:00,1,1281033420,54236,0,56064,4
2026-09-04T00:43:36+00:00,1,1280923616,68678,0,68970,38
2026-09-04T00:44:36+00:00,1,1280957284,68678,0,68970,46
2026-09-04T00:45:36+00:00,1,1281102088,45156,0,46472,2
2026-09-04T00:46:36+00:00,1,1281123836,49246,0,50818,3
2026-09-04T00:47:36+00:00,1,1277087076,55814,0,57292,0
2026-09-04T00:48:36+00:00,1,1269778148,64322,0,65126,2
2026-09-04T00:49:37+00:00,1,1266483392,68678,0,68970,48
2026-09-04T00:50:37+00:00,1,1266428708,66634,0,68970,100
2026-09-04T00:51:37+00:00,1,1267079160,47170,3,48694,41
2026-09-04T00:52:37+00:00,1,1266889580,55262,2,56834,2
2026-09-04T00:53:37+00:00,1,1260555868,64322,0,65430,42
2026-09-04T00:54:37+00:00,1,1260405664,68678,0,68970,0
2026-09-04T00:55:37+00:00,1,1260359516,68678,45,68100,1
2026-09-04T00:56:38+00:00,1,1260743428,46228,0,48392,1
2026-09-04T00:57:38+00:00,1,1260786756,51674,0,55216,0
2026-09-04T00:58:38+00:00,1,1260727024,58146,0,61432,0
2026-09-04T00:59:38+00:00,1,1260654704,65940,0,68970,0
2026-09-04T01:00:38+00:00,1,1260538348,68678,78,68970,99
2026-09-04T01:01:38+00:00,1,1255065720,68678,100,54910,0
2026-09-04T01:02:38+00:00,1,1260765608,38266,0,39582,0
2026-09-04T01:03:39+00:00,1,1260792980,42708,0,45546,4
2026-09-04T01:04:39+00:00,1,1260863040,49502,0,52020,2
2026-09-04T01:05:39+00:00,1,1260497812,56718,1,58588,0
2026-09-04T01:06:39+00:00,1,1260232332,68678,0,68970,38
2026-09-04T01:07:39+00:00,1,1260212880,68678,0,68970,10
2026-09-04T01:08:40+00:00,1,1262203052,45358,0,47342,1
2026-09-04T01:09:40+00:00,1,1262209828,49044,2,53246,0
2026-09-04T01:10:40+00:00,1,1262166048,55720,0,60070,2
2026-09-04T01:11:40+00:00,1,1261704600,62544,0,67096,0
2026-09-04T01:12:40+00:00,1,1261925736,68678,0,68970,0
2026-09-04T01:13:40+00:00,1,1261893984,68678,0,59642,0
2026-09-04T01:14:40+00:00,1,1262262992,45736,0,49200,0
2026-09-04T01:15:41+00:00,1,1262172796,52482,0,58100,5
2026-09-04T01:16:41+00:00,1,1258713216,60574,7,65936,0
2026-09-04T01:17:41+00:00,1,1255884300,68678,0,68970,0
2026-09-04T01:18:41+00:00,1,1255863296,68678,0,65050,2
2026-09-04T01:19:41+00:00,1,1256765492,45156,1,48742,1
2026-09-04T01:20:41+00:00,1,1256367904,50406,0,56578,0
2026-09-04T01:21:42+00:00,1,1256791500,56880,3,63050,0
2026-09-04T01:22:42+00:00,1,1256520632,64674,0,68970,0
2026-09-04T01:23:42+00:00,1,1256697272,68678,0,68970,58
2026-09-04T01:24:42+00:00,1,1251212272,68678,0,54910,0
2026-09-04T01:25:42+00:00,1,1256742652,37976,0,39292,2
2026-09-04T01:26:42+00:00,1,1256787764,41548,6,43928,0
2026-09-04T01:27:43+00:00,1,1256647192,49734,0,52828,0
2026-09-04T01:28:43+00:00,1,1256270616,59562,2,61270,2
2026-09-04T01:29:43+00:00,1,1256015804,68678,0,68970,43
2026-09-04T01:30:43+00:00,1,1257139852,68678,78,46182,0
2026-09-04T01:31:43+00:00,1,1257493260,46820,0,50818,0
2026-09-04T01:32:43+00:00,1,1257521320,55006,1,59260,1
2026-09-04T01:33:43+00:00,1,1256780136,61478,0,65936,0
2026-09-04T01:34:44+00:00,1,1256947688,68678,60,68970,50
2026-09-04T01:35:44+00:00,1,1256893336,68678,71,68972,73
2026-09-04T01:36:44+00:00,1,1257521180,45068,0,47840,0
2026-09-04T01:37:44+00:00,1,1257153484,49044,2,55218,0
2026-09-04T01:38:44+00:00,1,1257396000,55720,0,62148,1
2026-09-04T01:39:44+00:00,1,1256777076,62544,0,68972,0
2026-09-04T01:40:45+00:00,1,1256847980,68678,98,68972,87
2026-09-04T01:41:45+00:00,1,1257469460,68678,99,46474,0
2026-09-04T01:42:45+00:00,1,1257560544,45938,3,51172,3
2026-09-04T01:43:45+00:00,1,1257166288,52024,1,58198,0
2026-09-04T01:44:45+00:00,1,1257481244,58700,0,65384,1
2026-09-04T01:45:45+00:00,1,1256982736,66548,0,68972,0
2026-09-04T01:46:45+00:00,1,1257368980,68678,97,68972,0
2026-09-04T01:47:46+00:00,1,1252007240,68680,96,54910,0
2026-09-04T01:48:46+00:00,1,1257160080,58480,0,58772,0
2026-09-04T01:49:46+00:00,1,1257636696,63948,1,63984,0
2026-09-04T01:50:46+00:00,1,1257626760,71184,0,71476,0
2026-09-04T01:51:46+00:00,1,1247183024,52756,0,52752,11
2026-09-04T01:52:46+00:00,1,1247553328,59688,1,58712,0
2026-09-04T01:53:47+00:00,1,1257793228,38986,0,40302,0
2026-09-04T01:54:47+00:00,1,1257422096,43772,1,45344,0
2026-09-04T01:55:47+00:00,1,1253296312,51608,2,53084,0
2026-09-04T01:56:47+00:00,1,1248110672,58242,0,59302,0
2026-09-04T01:57:47+00:00,1,1247450180,68678,72,68970,29
2026-09-04T01:58:47+00:00,1,1247356288,68678,41,68970,0
2026-09-04T01:59:47+00:00,1,1249238852,47644,0,48608,0
2026-09-04T02:00:48+00:00,1,1249186024,54158,0,55216,1
2026-09-04T02:01:48+00:00,1,1249147184,61896,1,63306,2
