timestamp	pid	ppid	rss_kib	pcpu	comm	args
2026-08-20T23:10:16+08:00	47086	46794	81184	1.5	ray::IDLE	ray::IDLE
2026-08-20T23:10:16+08:00	47087	46794	81704	1.5	ray::IDLE	ray::IDLE
2026-08-20T23:10:16+08:00	47088	46794	81768	1.5	ray::IDLE	ray::IDLE
2026-08-20T23:10:16+08:00	47089	46794	81140	1.5	ray::IDLE	ray::IDLE
2026-08-20T23:10:16+08:00	47090	46794	81460	1.5	ray::IDLE	ray::IDLE
2026-08-20T23:10:16+08:00	47091	46794	81644	1.5	ray::IDLE	ray::IDLE
2026-08-20T23:10:16+08:00	47092	46794	81324	1.5	ray::IDLE	ray::IDLE
2026-08-20T23:10:16+08:00	47093	46794	81648	1.5	ray::IDLE	ray::IDLE
2026-08-20T23:10:16+08:00	47094	46794	81328	1.5	ray::IDLE	ray::IDLE
2026-08-20T23:10:16+08:00	47095	46794	81664	1.5	ray::IDLE	ray::IDLE
2026-08-20T23:10:16+08:00	47096	46794	81524	1.5	ray::IDLE	ray::IDLE
2026-08-20T23:10:16+08:00	47097	46794	81524	1.5	ray::IDLE	ray::IDLE
2026-08-20T23:10:16+08:00	47098	46794	81604	1.5	ray::IDLE	ray::IDLE
2026-08-20T23:10:16+08:00	47099	46794	81752	1.5	ray::IDLE	ray::IDLE
2026-08-20T23:10:16+08:00	47100	46794	81092	1.5	ray::IDLE	ray::IDLE
2026-08-20T23:10:16+08:00	47101	46794	81748	1.6	ray::IDLE	ray::IDLE
2026-08-20T23:10:16+08:00	47102	46794	81768	1.5	ray::IDLE	ray::IDLE
2026-08-20T23:10:16+08:00	47103	46794	81616	1.5	ray::IDLE	ray::IDLE
2026-08-20T23:10:16+08:00	47104	46794	81144	1.6	ray::IDLE	ray::IDLE
2026-08-20T23:10:16+08:00	47105	46794	81488	1.5	ray::IDLE	ray::IDLE
2026-08-20T23:10:16+08:00	47106	46794	81216	1.5	ray::IDLE	ray::IDLE
2026-08-20T23:10:16+08:00	47107	46794	81452	1.5	ray::IDLE	ray::IDLE
2026-08-20T23:10:16+08:00	47108	46794	81524	1.5	ray::IDLE	ray::IDLE
2026-08-20T23:10:16+08:00	47109	46794	81732	1.5	ray::IDLE	ray::IDLE
2026-08-20T23:10:16+08:00	47110	46794	81628	1.5	ray::IDLE	ray::IDLE
2026-08-20T23:10:16+08:00	49203	46794	515192	10.3	ray::WorkerMana	ray::WorkerManager
2026-08-20T23:10:16+08:00	49204	46794	515100	14.5	ray::Collective	ray::CollectiveManager
2026-08-20T23:10:16+08:00	49205	46794	516224	12.0	ray::NodeManage	ray::NodeManager
2026-08-20T23:10:16+08:00	49207	46794	517608	13.8	ray::DeviceLock	ray::DeviceLockManager
2026-08-20T23:10:16+08:00	49208	46794	517172	13.2	ray::PortLockMa	ray::PortLockManager
2026-08-20T23:10:16+08:00	49209	46794	807232	39.2	ray::EmbodiedFS	ray::EmbodiedFSDPActor
2026-08-20T23:10:16+08:00	49215	46794	808080	34.6	ray::EmbodiedFS	ray::EmbodiedFSDPActor
2026-08-20T23:10:16+08:00	49218	46794	9512012	317	ray::MultiStepR	ray::MultiStepRolloutWorker
2026-08-20T23:10:16+08:00	49227	46794	9827364	319	ray::MultiStepR	ray::MultiStepRolloutWorker.init_worker
2026-08-20T23:10:16+08:00	49241	46794	1931728	92.7	ray::EnvWorker	ray::EnvWorker
2026-08-20T23:10:16+08:00	49244	46794	1932140	91.2	ray::EnvWorker	ray::EnvWorker
2026-08-20T23:10:16+08:00	49249	46794	519128	14.5	ray::ChannelWor	ray::ChannelWorker
2026-08-20T23:10:16+08:00	49254	46794	518524	17.2	ray::ChannelWor	ray::ChannelWorker
2026-08-20T23:10:16+08:00	49259	46794	518572	13.7	ray::ChannelWor	ray::ChannelWorker
2026-08-20T23:10:27+08:00	45635	45632	1508012	28.9	python	/root/autodl-tmp/RLinf/.venv/bin/python /root/autodl-tmp/RLinf_idea2_dvac_train/examples/embodiment/train_embodied_agent.py --config-path /root/autodl-tmp/RLinf_idea2_dvac_train/examples/embodiment/config/ --config-name robotwin_adjust_bottle_grpo_openpi_dvac_train_2step_smoke
2026-08-20T23:10:27+08:00	46794	45635	55192	5.2	raylet	/root/autodl-tmp/RLinf/.venv/lib/python3.11/site-packages/ray/core/src/ray/raylet/raylet --raylet_socket_name=/tmp/ray/session_2026-08-20_23-09-40_718117_45635/sockets/raylet --store_socket_name=/tmp/ray/session_2026-08-20_23-09-40_718117_45635/sockets/plasma_store --object_manager_port=0 --min_worker_port=0 --max_worker_port=0 --node_manager_port=0 --node_id=48c4a279fe74ca5175499231212b1c357f3f019bd3e7103e4344a229 --node_ip_address=172.17.0.4 --maximum_startup_concurrency=36 --static_resource_list=node:172.17.0.4,1.0,node:__internal_head__,1.0,accelerator_type:A800,1,CPU,36,GPU,2,memory,178463955354,object_store_memory,76484552294 --python_worker_command=/root/autodl-tmp/RLinf/.venv/bin/python /root/autodl-tmp/RLinf/.venv/lib/python3.11/site-packages/ray/_private/workers/setup_worker.py /root/autodl-tmp/RLinf/.venv/lib/python3.11/site-packages/ray/_private/workers/default_worker.py --node-ip-address=172.17.0.4 --node-manager-port=RAY_NODE_MANAGER_PORT_PLACEHOLDER --object-store-name=/tmp/ray/session_2026-08-20_23-09-40_718117_45635/sockets/plasma_store --raylet-name=/tmp/ray/session_2026-08-20_23-09-40_718117_45635/sockets/raylet --redis-address=None --metrics-agent-port=0 --logging-rotate-bytes=536870912 --logging-rotate-backup-count=5 --runtime-env-agent-port=0 --gcs-address=172.17.0.4:44737 --session-name=session_2026-08-20_23-09-40_718117_45635 --temp-dir=/tmp/ray --webui=127.0.0.1:8265 --cluster-id=8acdf2a0b45c1173d032cac838c04cbcfc596bf5763cd6d2855d5e74 RAY_WORKER_DYNAMIC_OPTION_PLACEHOLDER --java_worker_command= --cpp_worker_command= --native_library_path=/root/autodl-tmp/RLinf/.venv/lib/python3.11/site-packages/ray/cpp/lib --temp_dir=/tmp/ray --session_dir=/tmp/ray/session_2026-08-20_23-09-40_718117_45635 --log_dir=/tmp/ray/session_2026-08-20_23-09-40_718117_45635/logs --resource_dir=/tmp/ray/session_2026-08-20_23-09-40_718117_45635/runtime_resources --metrics-agent-port=0 --metrics_export_port=0 --runtime_env_agent_port=0 --object_store_memory=76484552294 --plasma_directory=/dev/shm --fallback_directory=/tmp/ray/session_2026-08-20_23-09-40_718117_45635 --ray-debugger-external=0 --gcs-address=172.17.0.4:44737 --session-name=session_2026-08-20_23-09-40_718117_45635 --labels={"ray.io/accelerator-type": "A800"} --cluster-id=8acdf2a0b45c1173d032cac838c04cbcfc596bf5763cd6d2855d5e74 --stdout_filepath=/tmp/ray/session_2026-08-20_23-09-40_718117_45635/logs/raylet.out --stderr_filepath=/tmp/ray/session_2026-08-20_23-09-40_718117_45635/logs/raylet.err --head --num_prestart_python_workers=36 --dashboard_agent_command=/root/autodl-tmp/RLinf/.venv/bin/python -u /root/autodl-tmp/RLinf/.venv/lib/python3.11/site-packages/ray/dashboard/agent.py --node-id=48c4a279fe74ca5175499231212b1c357f3f019bd3e7103e4344a229 --node-ip-address=172.17.0.4 --metrics-export-port=0 --grpc-port=0 --listen-port=52365 --node-manager-port=RAY_NODE_MANAGER_PORT_PLACEHOLDER --object-store-name=/tmp/ray/session_2026-08-20_23-09-40_718117_45635/sockets/plasma_store --raylet-name=/tmp/ray/session_2026-08-20_23-09-40_718117_45635/sockets/raylet --temp-dir=/tmp/ray --session-dir=/tmp/ray/session_2026-08-20_23-09-40_718117_45635 --log-dir=/tmp/ray/session_2026-08-20_23-09-40_718117_45635/logs --logging-rotate-bytes=536870912 --logging-rotate-backup-count=5 --session-name=session_2026-08-20_23-09-40_718117_45635 --gcs-address=172.17.0.4:44737 --cluster-id-hex=8acdf2a0b45c1173d032cac838c04cbcfc596bf5763cd6d2855d5e74 --stdout-filepath=/tmp/ray/session_2026-08-20_23-09-40_718117_45635/logs/dashboard_agent.out --stderr-filepath=/tmp/ray/session_2026-08-20_23-09-40_718117_45635/logs/dashboard_agent.err --head --runtime_env_agent_command=/root/autodl-tmp/RLinf/.venv/bin/python -u /root/autodl-tmp/RLinf/.venv/lib/python3.11/site-packages/ray/_private/runtime_env/agent/main.py --node-id=48c4a279fe74ca5175499231212b1c357f3f019bd3e7103e4344a229 --node-ip-address=172.17.0.4 --runtime-env-agent-port=0 --session-dir=/tmp/ray/session_2026-08-20_23-09-40_718117_45635 --gcs-address=172.17.0.4:44737 --cluster-id-hex=8acdf2a0b45c1173d032cac838c04cbcfc596bf5763cd6d2855d5e74 --runtime-env-dir=/tmp/ray/session_2026-08-20_23-09-40_718117_45635/runtime_resources --logging-rotate-bytes=536870912 --logging-rotate-backup-count=5 --log-dir=/tmp/ray/session_2026-08-20_23-09-40_718117_45635/logs --temp-dir=/tmp/ray --stdout-filepath=/tmp/ray/session_2026-08-20_23-09-40_718117_45635/logs/runtime_env_agent.out --stderr-filepath=/tmp/ray/session_2026-08-20_23-09-40_718117_45635/logs/runtime_env_agent.err
2026-08-20T23:10:27+08:00	46863	46794	150992	6.3	ray::DashboardA	ray::DashboardAgent
2026-08-20T23:10:27+08:00	46865	46794	84964	0.9	ray::RuntimeEnv	ray::RuntimeEnvAgent
2026-08-20T23:10:27+08:00	47075	46794	517264	13.0	ray::_RemoteNod	ray::_RemoteNodeProbe
2026-08-20T23:10:27+08:00	47076	46794	81544	1.2	ray::IDLE	ray::IDLE
2026-08-20T23:10:27+08:00	47077	46794	81288	1.2	ray::IDLE	ray::IDLE
2026-08-20T23:10:27+08:00	47078	46794	81280	1.2	ray::IDLE	ray::IDLE
2026-08-20T23:10:27+08:00	47079	46794	81612	1.2	ray::IDLE	ray::IDLE
2026-08-20T23:10:27+08:00	47080	46794	81608	1.2	ray::IDLE	ray::IDLE
2026-08-20T23:10:27+08:00	47081	46794	81840	1.2	ray::IDLE	ray::IDLE
2026-08-20T23:10:27+08:00	47082	46794	81724	1.2	ray::IDLE	ray::IDLE
2026-08-20T23:10:27+08:00	47083	46794	81588	1.2	ray::IDLE	ray::IDLE
2026-08-20T23:10:27+08:00	47084	46794	81220	1.2	ray::IDLE	ray::IDLE
2026-08-20T23:10:27+08:00	47085	46794	81660	1.2	ray::IDLE	ray::IDLE
2026-08-20T23:10:27+08:00	47086	46794	81184	1.2	ray::IDLE	ray::IDLE
2026-08-20T23:10:27+08:00	47087	46794	81712	1.2	ray::IDLE	ray::IDLE
2026-08-20T23:10:27+08:00	47088	46794	81768	1.2	ray::IDLE	ray::IDLE
2026-08-20T23:10:27+08:00	47089	46794	81140	1.2	ray::IDLE	ray::IDLE
2026-08-20T23:10:27+08:00	47090	46794	81460	1.2	ray::IDLE	ray::IDLE
2026-08-20T23:10:27+08:00	47091	46794	81644	1.2	ray::IDLE	ray::IDLE
2026-08-20T23:10:27+08:00	47092	46794	81328	1.2	ray::IDLE	ray::IDLE
2026-08-20T23:10:27+08:00	47093	46794	81648	1.3	ray::IDLE	ray::IDLE
2026-08-20T23:10:27+08:00	47094	46794	81328	1.2	ray::IDLE	ray::IDLE
2026-08-20T23:10:27+08:00	47095	46794	81664	1.2	ray::IDLE	ray::IDLE
2026-08-20T23:10:27+08:00	47096	46794	81524	1.2	ray::IDLE	ray::IDLE
2026-08-20T23:10:27+08:00	47097	46794	81524	1.2	ray::IDLE	ray::IDLE
2026-08-20T23:10:27+08:00	47098	46794	81604	1.2	ray::IDLE	ray::IDLE
2026-08-20T23:10:27+08:00	47099	46794	81752	1.2	ray::IDLE	ray::IDLE
2026-08-20T23:10:27+08:00	47100	46794	81092	1.2	ray::IDLE	ray::IDLE
2026-08-20T23:10:27+08:00	47101	46794	81748	1.3	ray::IDLE	ray::IDLE
2026-08-20T23:10:27+08:00	47102	46794	81768	1.2	ray::IDLE	ray::IDLE
2026-08-20T23:10:27+08:00	47103	46794	81620	1.2	ray::IDLE	ray::IDLE
2026-08-20T23:10:27+08:00	47104	46794	81144	1.3	ray::IDLE	ray::IDLE
2026-08-20T23:10:27+08:00	47105	46794	81488	1.2	ray::IDLE	ray::IDLE
2026-08-20T23:10:27+08:00	47106	46794	81216	1.2	ray::IDLE	ray::IDLE
2026-08-20T23:10:27+08:00	47107	46794	81452	1.2	ray::IDLE	ray::IDLE
2026-08-20T23:10:27+08:00	47108	46794	81524	1.2	ray::IDLE	ray::IDLE
2026-08-20T23:10:27+08:00	47109	46794	81732	1.2	ray::IDLE	ray::IDLE
2026-08-20T23:10:27+08:00	47110	46794	81628	1.2	ray::IDLE	ray::IDLE
2026-08-20T23:10:27+08:00	49203	46794	515192	7.6	ray::WorkerMana	ray::WorkerManager
2026-08-20T23:10:27+08:00	49204	46794	515100	10.6	ray::Collective	ray::CollectiveManager
2026-08-20T23:10:27+08:00	49205	46794	516224	8.8	ray::NodeManage	ray::NodeManager
2026-08-20T23:10:27+08:00	49207	46794	517608	10.1	ray::DeviceLock	ray::DeviceLockManager
2026-08-20T23:10:27+08:00	49208	46794	517172	9.7	ray::PortLockMa	ray::PortLockManager
2026-08-20T23:10:27+08:00	49209	46794	807232	28.3	ray::EmbodiedFS	ray::EmbodiedFSDPActor
2026-08-20T23:10:27+08:00	49215	46794	808080	25.0	ray::EmbodiedFS	ray::EmbodiedFSDPActor
2026-08-20T23:10:27+08:00	49218	46794	13016568	256	ray::MultiStepR	ray::MultiStepRolloutWorker
2026-08-20T23:10:27+08:00	49227	46794	13017240	257	ray::MultiStepR	ray::MultiStepRolloutWorker.init_worker
2026-08-20T23:10:27+08:00	49241	46794	1931764	66.9	ray::EnvWorker	ray::EnvWorker
2026-08-20T23:10:27+08:00	49244	46794	1932140	65.8	ray::EnvWorker	ray::EnvWorker
2026-08-20T23:10:27+08:00	49249	46794	519128	10.5	ray::ChannelWor	ray::ChannelWorker
2026-08-20T23:10:27+08:00	49254	46794	518524	12.5	ray::ChannelWor	ray::ChannelWorker
2026-08-20T23:10:27+08:00	49259	46794	518572	10.0	ray::ChannelWor	ray::ChannelWorker
2026-08-20T23:10:38+08:00	45635	45632	1508012	24.6	python	/root/autodl-tmp/RLinf/.venv/bin/python /root/autodl-tmp/RLinf_idea2_dvac_train/examples/embodiment/train_embodied_agent.py --config-path /root/autodl-tmp/RLinf_idea2_dvac_train/examples/embodiment/config/ --config-name robotwin_adjust_bottle_grpo_openpi_dvac_train_2step_smoke
2026-08-20T23:10:38+08:00	46794	45635	55616	5.0	raylet	/root/autodl-tmp/RLinf/.venv/lib/python3.11/site-packages/ray/core/src/ray/raylet/raylet --raylet_socket_name=/tmp/ray/session_2026-08-20_23-09-40_718117_45635/sockets/raylet --store_socket_name=/tmp/ray/session_2026-08-20_23-09-40_718117_45635/sockets/plasma_store --object_manager_port=0 --min_worker_port=0 --max_worker_port=0 --node_manager_port=0 --node_id=48c4a279fe74ca5175499231212b1c357f3f019bd3e7103e4344a229 --node_ip_address=172.17.0.4 --maximum_startup_concurrency=36 --static_resource_list=node:172.17.0.4,1.0,node:__internal_head__,1.0,accelerator_type:A800,1,CPU,36,GPU,2,memory,178463955354,object_store_memory,76484552294 --python_worker_command=/root/autodl-tmp/RLinf/.venv/bin/python /root/autodl-tmp/RLinf/.venv/lib/python3.11/site-packages/ray/_private/workers/setup_worker.py /root/autodl-tmp/RLinf/.venv/lib/python3.11/site-packages/ray/_private/workers/default_worker.py --node-ip-address=172.17.0.4 --node-manager-port=RAY_NODE_MANAGER_PORT_PLACEHOLDER --object-store-name=/tmp/ray/session_2026-08-20_23-09-40_718117_45635/sockets/plasma_store --raylet-name=/tmp/ray/session_2026-08-20_23-09-40_718117_45635/sockets/raylet --redis-address=None --metrics-agent-port=0 --logging-rotate-bytes=536870912 --logging-rotate-backup-count=5 --runtime-env-agent-port=0 --gcs-address=172.17.0.4:44737 --session-name=session_2026-08-20_23-09-40_718117_45635 --temp-dir=/tmp/ray --webui=127.0.0.1:8265 --cluster-id=8acdf2a0b45c1173d032cac838c04cbcfc596bf5763cd6d2855d5e74 RAY_WORKER_DYNAMIC_OPTION_PLACEHOLDER --java_worker_command= --cpp_worker_command= --native_library_path=/root/autodl-tmp/RLinf/.venv/lib/python3.11/site-packages/ray/cpp/lib --temp_dir=/tmp/ray --session_dir=/tmp/ray/session_2026-08-20_23-09-40_718117_45635 --log_dir=/tmp/ray/session_2026-08-20_23-09-40_718117_45635/logs --resource_dir=/tmp/ray/session_2026-08-20_23-09-40_718117_45635/runtime_resources --metrics-agent-port=0 --metrics_export_port=0 --runtime_env_agent_port=0 --object_store_memory=76484552294 --plasma_directory=/dev/shm --fallback_directory=/tmp/ray/session_2026-08-20_23-09-40_718117_45635 --ray-debugger-external=0 --gcs-address=172.17.0.4:44737 --session-name=session_2026-08-20_23-09-40_718117_45635 --labels={"ray.io/accelerator-type": "A800"} --cluster-id=8acdf2a0b45c1173d032cac838c04cbcfc596bf5763cd6d2855d5e74 --stdout_filepath=/tmp/ray/session_2026-08-20_23-09-40_718117_45635/logs/raylet.out --stderr_filepath=/tmp/ray/session_2026-08-20_23-09-40_718117_45635/logs/raylet.err --head --num_prestart_python_workers=36 --dashboard_agent_command=/root/autodl-tmp/RLinf/.venv/bin/python -u /root/autodl-tmp/RLinf/.venv/lib/python3.11/site-packages/ray/dashboard/agent.py --node-id=48c4a279fe74ca5175499231212b1c357f3f019bd3e7103e4344a229 --node-ip-address=172.17.0.4 --metrics-export-port=0 --grpc-port=0 --listen-port=52365 --node-manager-port=RAY_NODE_MANAGER_PORT_PLACEHOLDER --object-store-name=/tmp/ray/session_2026-08-20_23-09-40_718117_45635/sockets/plasma_store --raylet-name=/tmp/ray/session_2026-08-20_23-09-40_718117_45635/sockets/raylet --temp-dir=/tmp/ray --session-dir=/tmp/ray/session_2026-08-20_23-09-40_718117_45635 --log-dir=/tmp/ray/session_2026-08-20_23-09-40_718117_45635/logs --logging-rotate-bytes=536870912 --logging-rotate-backup-count=5 --session-name=session_2026-08-20_23-09-40_718117_45635 --gcs-address=172.17.0.4:44737 --cluster-id-hex=8acdf2a0b45c1173d032cac838c04cbcfc596bf5763cd6d2855d5e74 --stdout-filepath=/tmp/ray/session_2026-08-20_23-09-40_718117_45635/logs/dashboard_agent.out --stderr-filepath=/tmp/ray/session_2026-08-20_23-09-40_718117_45635/logs/dashboard_agent.err --head --runtime_env_agent_command=/root/autodl-tmp/RLinf/.venv/bin/python -u /root/autodl-tmp/RLinf/.venv/lib/python3.11/site-packages/ray/_private/runtime_env/agent/main.py --node-id=48c4a279fe74ca5175499231212b1c357f3f019bd3e7103e4344a229 --node-ip-address=172.17.0.4 --runtime-env-agent-port=0 --session-dir=/tmp/ray/session_2026-08-20_23-09-40_718117_45635 --gcs-address=172.17.0.4:44737 --cluster-id-hex=8acdf2a0b45c1173d032cac838c04cbcfc596bf5763cd6d2855d5e74 --runtime-env-dir=/tmp/ray/session_2026-08-20_23-09-40_718117_45635/runtime_resources --logging-rotate-bytes=536870912 --logging-rotate-backup-count=5 --log-dir=/tmp/ray/session_2026-08-20_23-09-40_718117_45635/logs --temp-dir=/tmp/ray --stdout-filepath=/tmp/ray/session_2026-08-20_23-09-40_718117_45635/logs/runtime_env_agent.out --stderr-filepath=/tmp/ray/session_2026-08-20_23-09-40_718117_45635/logs/runtime_env_agent.err
2026-08-20T23:10:38+08:00	46863	46794	151144	6.0	ray::DashboardA	ray::DashboardAgent
2026-08-20T23:10:38+08:00	46865	46794	84964	0.7	ray::RuntimeEnv	ray::RuntimeEnvAgent
2026-08-20T23:10:38+08:00	47075	46794	517264	10.5	ray::_RemoteNod	ray::_RemoteNodeProbe
2026-08-20T23:10:38+08:00	47076	46794	81548	1.1	ray::IDLE	ray::IDLE
2026-08-20T23:10:38+08:00	47077	46794	81292	1.1	ray::IDLE	ray::IDLE
2026-08-20T23:10:38+08:00	47078	46794	81284	1.1	ray::IDLE	ray::IDLE
2026-08-20T23:10:38+08:00	47079	46794	81616	1.1	ray::IDLE	ray::IDLE
2026-08-20T23:10:38+08:00	47080	46794	81612	1.1	ray::IDLE	ray::IDLE
2026-08-20T23:10:38+08:00	47081	46794	81844	1.1	ray::IDLE	ray::IDLE
2026-08-20T23:10:38+08:00	47082	46794	81728	1.1	ray::IDLE	ray::IDLE
2026-08-20T23:10:38+08:00	47083	46794	81592	1.1	ray::IDLE	ray::IDLE
2026-08-20T23:10:38+08:00	47084	46794	81224	1.0	ray::IDLE	ray::IDLE
2026-08-20T23:10:38+08:00	47085	46794	81664	1.1	ray::IDLE	ray::IDLE
2026-08-20T23:10:38+08:00	47086	46794	81188	1.0	ray::IDLE	ray::IDLE
2026-08-20T23:10:38+08:00	47087	46794	81716	1.1	ray::IDLE	ray::IDLE
2026-08-20T23:10:38+08:00	47088	46794	81772	1.1	ray::IDLE	ray::IDLE
2026-08-20T23:10:38+08:00	47089	46794	81144	1.1	ray::IDLE	ray::IDLE
2026-08-20T23:10:38+08:00	47090	46794	81464	1.1	ray::IDLE	ray::IDLE
2026-08-20T23:10:38+08:00	47091	46794	81648	1.1	ray::IDLE	ray::IDLE
2026-08-20T23:10:38+08:00	47092	46794	81332	1.1	ray::IDLE	ray::IDLE
2026-08-20T23:10:38+08:00	47093	46794	81652	1.1	ray::IDLE	ray::IDLE
2026-08-20T23:10:38+08:00	47094	46794	81332	1.1	ray::IDLE	ray::IDLE
2026-08-20T23:10:38+08:00	47095	46794	81668	1.1	ray::IDLE	ray::IDLE
2026-08-20T23:10:38+08:00	47096	46794	81528	1.1	ray::IDLE	ray::IDLE
2026-08-20T23:10:38+08:00	47097	46794	81528	1.1	ray::IDLE	ray::IDLE
2026-08-20T23:10:38+08:00	47098	46794	81608	1.1	ray::IDLE	ray::IDLE
2026-08-20T23:10:38+08:00	47099	46794	81760	1.1	ray::IDLE	ray::IDLE
2026-08-20T23:10:38+08:00	47100	46794	81096	1.1	ray::IDLE	ray::IDLE
2026-08-20T23:10:38+08:00	47101	46794	81752	1.1	ray::IDLE	ray::IDLE
2026-08-20T23:10:38+08:00	47102	46794	81776	1.1	ray::IDLE	ray::IDLE
2026-08-20T23:10:38+08:00	47103	46794	81624	1.1	ray::IDLE	ray::IDLE
2026-08-20T23:10:38+08:00	47104	46794	81148	1.1	ray::IDLE	ray::IDLE
2026-08-20T23:10:38+08:00	47105	46794	81492	1.1	ray::IDLE	ray::IDLE
2026-08-20T23:10:38+08:00	47106	46794	81220	1.1	ray::IDLE	ray::IDLE
2026-08-20T23:10:38+08:00	47107	46794	81456	1.1	ray::IDLE	ray::IDLE
2026-08-20T23:10:38+08:00	47108	46794	81528	1.1	ray::IDLE	ray::IDLE
2026-08-20T23:10:38+08:00	47109	46794	81736	1.1	ray::IDLE	ray::IDLE
2026-08-20T23:10:38+08:00	47110	46794	81632	1.1	ray::IDLE	ray::IDLE
2026-08-20T23:10:38+08:00	49203	46794	515192	6.2	ray::WorkerMana	ray::WorkerManager
2026-08-20T23:10:38+08:00	49204	46794	515100	8.6	ray::Collective	ray::CollectiveManager
2026-08-20T23:10:38+08:00	49205	46794	516224	7.2	ray::NodeManage	ray::NodeManager
2026-08-20T23:10:38+08:00	49207	46794	517608	8.2	ray::DeviceLock	ray::DeviceLockManager
2026-08-20T23:10:38+08:00	49208	46794	517324	7.8	ray::PortLockMa	ray::PortLockManager
2026-08-20T23:10:38+08:00	49209	46794	807232	22.6	ray::EmbodiedFS	ray::EmbodiedFSDPActor
2026-08-20T23:10:38+08:00	49215	46794	808080	20.0	ray::EmbodiedFS	ray::EmbodiedFSDPActor
2026-08-20T23:10:38+08:00	49218	46794	15073616	226	ray::MultiStepR	ray::MultiStepRolloutWorker
2026-08-20T23:10:38+08:00	49227	46794	13030564	226	ray::MultiStepR	ray::MultiStepRolloutWorker.init_worker
2026-08-20T23:10:38+08:00	49241	46794	1931764	53.5	ray::EnvWorker	ray::EnvWorker
2026-08-20T23:10:38+08:00	49244	46794	1932140	52.6	ray::EnvWorker	ray::EnvWorker
2026-08-20T23:10:38+08:00	49249	46794	519128	8.5	ray::ChannelWor	ray::ChannelWorker
2026-08-20T23:10:38+08:00	49254	46794	518524	10.0	ray::ChannelWor	ray::ChannelWorker
2026-08-20T23:10:38+08:00	49259	46794	518572	8.0	ray::ChannelWor	ray::ChannelWorker
2026-08-20T23:10:49+08:00	45635	45632	1508012	21.1	python	/root/autodl-tmp/RLinf/.venv/bin/python /root/autodl-tmp/RLinf_idea2_dvac_train/examples/embodiment/train_embodied_agent.py --config-path /root/autodl-tmp/RLinf_idea2_dvac_train/examples/embodiment/config/ --config-name robotwin_adjust_bottle_grpo_openpi_dvac_train_2step_smoke
