tag,round,value,wall_time
env/episode_len,61,200.0,1789837538.8402448
env/episode_len,62,200.0,1789837617.3232665
env/episode_len,63,200.0,1789837696.022373
env/episode_len,64,200.0,1789837775.9819236
env/episode_len,65,200.0,1789837855.8228958
env/episode_len,66,200.0,1789837935.1741333
env/episode_len,67,200.0,1789838014.3499036
env/episode_len,68,200.0,1789838092.7211585
env/episode_len,69,200.0,1789838172.3155072
env/episode_len,70,200.0,1789838251.7117903
env/episode_len,71,200.0,1789838332.1582184
env/episode_len,72,200.0,1789838411.3315244
env/episode_len,73,200.0,1789838491.3491027
env/episode_len,74,200.0,1789838571.4980044
env/episode_len,75,200.0,1789839031.1191258
env/episode_len,76,200.0,1789839111.2205713
env/episode_len,77,200.0,1789839190.06033
env/episode_len,78,200.0,1789839271.0533714
env/episode_len,79,200.0,1789839349.430638
env/episode_len,80,200.0,1789839427.7475774
env/episode_len,81,200.0,1789839508.1090398
env/episode_len,82,200.0,1789839586.889339
env/episode_len,83,200.0,1789839673.5247467
env/episode_len,84,200.0,1789839757.4849465
env/episode_len,85,200.0,1789839840.132509
env/episode_len,86,200.0,1789839923.0217772
env/episode_len,87,200.0,1789840004.2360225
env/episode_len,88,200.0,1789840081.800484
env/episode_len,89,200.0,1789840159.5177817
env/episode_len,90,200.0,1789840238.7777252
env/episode_len,91,200.0,1789840320.4394948
env/episode_len,92,200.0,1789840398.602706
env/episode_len,93,200.0,1789840476.52106
env/episode_len,94,200.0,1789840558.0139432
env/episode_len,95,200.0,1789840636.5609028
env/episode_len,96,200.0,1789840717.37516
env/episode_len,97,200.0,1789840795.323268
env/episode_len,98,200.0,1789840875.1642551
env/episode_len,99,200.0,1789840957.1592078
env/episode_len,100,200.0,1789841414.2527869
env/episode_len,101,200.0,1789841494.262572
env/episode_len,102,200.0,1789841574.190086
env/episode_len,103,200.0,1789841653.8336349
env/episode_len,104,200.0,1789841733.909538
env/episode_len,105,200.0,1789841816.0915163
env/episode_len,106,200.0,1789841897.9119575
env/episode_len,107,200.0,1789841978.207955
env/episode_len,108,200.0,1789842057.8230996
env/episode_len,109,200.0,1789842136.6900537
env/episode_len,110,200.0,1789842215.738002
env/episode_len,111,200.0,1789842295.6941116
env/episode_len,112,200.0,1789842374.9985163
env/episode_len,113,200.0,1789842457.6466906
env/episode_len,114,200.0,1789842536.0504897
env/episode_len,115,200.0,1789842614.540066
env/episode_len,116,200.0,1789842693.7727141
env/episode_len,117,200.0,1789842772.7042768
env/episode_len,118,200.0,1789842850.1375113
env/episode_len,119,200.0,1789842926.5848918
env/episode_len,120,200.0,1789843006.4541836
env/episode_len,121,200.0,1789843085.5798087
env/episode_len,122,200.0,1789843160.9220507
env/episode_len,123,200.0,1789843241.0062156
env/episode_len,124,200.0,1789843322.3813374
env/episode_len,125,200.0,1789843783.0437572
env/episode_len,126,200.0,1789843886.1719003
env/episode_len,127,200.0,1789843988.1978323
env/episode_len,128,200.0,1789844089.324121
env/episode_len,129,200.0,1789844191.699434
env/episode_len,130,200.0,1789844294.8539295
env/episode_len,131,200.0,1789844400.177837
env/episode_len,132,200.0,1789844505.0341415
env/episode_len,133,200.0,1789844605.4896855
env/episode_len,134,200.0,1789844704.212447
env/episode_len,135,200.0,1789844806.1934505
env/episode_len,136,200.0,1789844910.853534
env/episode_len,137,200.0,1789845013.333772
env/episode_len,138,200.0,1789845115.8137517
env/episode_len,139,200.0,1789845220.0798824
env/episode_len,140,200.0,1789845323.0488105
env/episode_len,141,200.0,1789845425.0584095
env/episode_len,142,200.0,1789845522.5479002
env/episode_len,143,200.0,1789845625.8779185
env/episode_len,144,200.0,1789845725.7992148
env/episode_len,145,200.0,1789845827.1286163
env/episode_len,146,200.0,1789845926.6143913
env/episode_len,147,200.0,1789846028.486199
env/episode_len,148,200.0,1789846130.0490072
env/episode_len,149,200.0,1789846231.5505788
env/episode_len,150,200.0,1789846742.1444511
env/episode_len,151,200.0,1789846847.873109
env/episode_len,152,200.0,1789846953.645674
env/episode_len,153,200.0,1789847058.5229573
env/episode_len,154,200.0,1789847162.6865578
env/episode_len,155,200.0,1789847268.4159925
env/episode_len,156,200.0,1789847375.730001
env/episode_len,157,200.0,1789847482.5436258
env/episode_len,158,200.0,1789847585.7135894
env/episode_len,159,200.0,1789847693.8569937
env/episode_len,160,200.0,1789847798.442092
env/episode_len,161,200.0,1789847906.8707457
env/episode_len,162,200.0,1789848010.8037786
env/episode_len,163,200.0,1789848109.9437425
env/episode_len,164,200.0,1789848206.3419034
env/episode_len,165,200.0,1789848302.4661794
env/episode_len,166,200.0,1789848400.7118697
env/episode_len,167,200.0,1789848498.5274415
env/episode_len,168,200.0,1789848596.769877
env/episode_len,169,200.0,1789848696.7718859
env/episode_len,170,200.0,1789848792.225218
env/episode_len,171,200.0,1789848891.3179932
env/episode_len,172,200.0,1789848990.2002823
env/episode_len,173,200.0,1789849088.3846467
env/episode_len,174,200.0,1789849183.7109773
env/episode_len,175,200.0,1789849711.6801224
env/episode_len,176,200.0,1789849807.45861
env/episode_len,177,200.0,1789849902.9813218
env/episode_len,178,200.0,1789850000.023041
env/episode_len,179,200.0,1789850095.8559027
env/episode_len,180,200.0,1789850195.9280975
env/episode_len,181,200.0,1789850294.4248216
env/episode_len,182,200.0,1789850392.1641138
env/episode_len,183,200.0,1789850494.8938513
env/episode_len,184,200.0,1789850588.0214548
env/episode_len,185,200.0,1789850684.5783567
env/episode_len,186,200.0,1789850780.173505
env/episode_len,187,200.0,1789850874.3455634
env/episode_len,188,200.0,1789850967.890959
env/episode_len,189,200.0,1789851062.9936044
env/episode_len,190,200.0,1789851159.2512953
env/episode_len,191,200.0,1789851255.5670753
env/episode_len,192,200.0,1789851351.7776773
env/episode_len,193,200.0,1789851451.1707768
env/episode_len,194,200.0,1789851546.2947276
env/episode_len,195,200.0,1789851646.6723905
env/episode_len,196,200.0,1789851742.6289513
env/episode_len,197,200.0,1789851839.6949573
env/episode_len,198,200.0,1789851934.543769
env/episode_len,199,200.0,1789852028.1054707
env/episode_len,200,200.0,1789852552.393772
env/episode_len,201,200.0,1789852649.867129
env/episode_len,202,200.0,1789852747.281502
env/episode_len,203,200.0,1789852840.551402
env/episode_len,204,200.0,1789852934.4346356
env/episode_len,205,200.0,1789853029.2354617
env/episode_len,206,200.0,1789853125.015654
env/episode_len,207,200.0,1789853220.3897264
env/episode_len,208,200.0,1789853317.801346
env/episode_len,209,200.0,1789853415.9407198
env/episode_len,210,200.0,1789853509.4963634
env/episode_len,211,200.0,1789853604.1625538
env/episode_len,212,200.0,1789853701.6922884
env/episode_len,213,200.0,1789853797.9859877
env/episode_len,214,200.0,1789853895.722353
env/episode_len,215,200.0,1789853995.314829
env/episode_len,216,200.0,1789854089.3659463
env/episode_len,217,200.0,1789854187.934838
env/episode_len,218,200.0,1789854283.1292725
env/episode_len,219,200.0,1789854381.444279
env/episode_len,220,200.0,1789854479.428355
env/episode_len,221,200.0,1789854574.366107
env/episode_len,222,200.0,1789854668.2389364
env/episode_len,223,200.0,1789854763.306329
env/episode_len,224,200.0,1789854862.342629
env/episode_len,225,200.0,1789855376.5138886
env/episode_len,226,200.0,1789855477.6824627
env/episode_len,227,200.0,1789855577.2152147
env/episode_len,228,200.0,1789855671.9680414
env/episode_len,229,200.0,1789855768.9715707
env/episode_len,230,200.0,1789855864.600628
env/episode_len,231,200.0,1789855958.5673463
env/episode_len,232,200.0,1789856057.4479318
env/episode_len,233,200.0,1789856150.2809036
env/episode_len,234,200.0,1789856248.072047
env/episode_len,235,200.0,1789856342.8940592
env/episode_len,236,200.0,1789856438.4506059
env/episode_len,237,200.0,1789856532.541905
env/episode_len,238,200.0,1789856629.743144
env/episode_len,239,200.0,1789856724.72726
env/episode_len,240,200.0,1789856820.3824391
env/episode_len,241,200.0,1789856917.533127
env/episode_len,242,200.0,1789857012.1540794
env/episode_len,243,200.0,1789857106.3607218
env/episode_len,244,200.0,1789857203.7527742
env/episode_len,245,200.0,1789857299.8109171
env/episode_len,246,200.0,1789857395.5113506
env/episode_len,247,200.0,1789857489.1915648
env/episode_len,248,200.0,1789857590.510232
env/episode_len,249,200.0,1789857686.3799505
env/episode_len,250,200.0,1789858210.1717215
env/episode_len,251,200.0,1789858306.080994
env/episode_len,252,200.0,1789858401.0793517
env/episode_len,253,200.0,1789858496.853423
env/episode_len,254,200.0,1789858590.727486
env/episode_len,255,200.0,1789858682.267017
env/episode_len,256,200.0,1789858777.0475056
env/episode_len,257,200.0,1789858871.2046957
env/episode_len,258,200.0,1789858964.2763171
env/episode_len,259,200.0,1789859060.07899
env/episode_len,260,200.0,1789859152.2481222
env/episode_len,261,200.0,1789859246.2322028
env/episode_len,262,200.0,1789859340.0827723
env/episode_len,263,200.0,1789859433.396133
env/episode_len,264,200.0,1789859528.398103
env/episode_len,265,200.0,1789859622.2969358
env/episode_len,266,200.0,1789859718.1326709
env/episode_len,267,200.0,1789859813.3124566
env/episode_len,268,200.0,1789859905.7823646
env/episode_len,269,200.0,1789860004.777744
env/episode_len,270,200.0,1789860101.2282093
env/episode_len,271,200.0,1789860194.7448535
env/episode_len,272,200.0,1789860292.178832
env/episode_len,273,200.0,1789860387.3466475
env/episode_len,274,200.0,1789860482.088455
env/episode_len,275,200.0,1789861018.2102308
env/episode_len,276,200.0,1789861113.2534845
env/episode_len,277,200.0,1789861212.4113781
env/episode_len,278,200.0,1789861310.152282
env/episode_len,279,200.0,1789861407.657018
env/episode_len,280,200.0,1789861507.1272047
env/episode_len,281,200.0,1789861607.3134449
env/episode_len,282,200.0,1789861699.681708
env/episode_len,283,200.0,1789861800.384339
env/episode_len,284,200.0,1789861895.738223
env/episode_len,285,200.0,1789861991.6976957
env/episode_len,286,200.0,1789862085.081096
env/episode_len,287,200.0,1789862182.850342
env/episode_len,288,200.0,1789862280.5159087
env/episode_len,289,200.0,1789862379.5783207
env/episode_len,290,200.0,1789862475.2607956
env/episode_len,291,200.0,1789862567.280384
env/episode_len,292,200.0,1789862664.1990614
env/episode_len,293,200.0,1789862765.7445693
env/episode_len,294,200.0,1789862860.2870495
env/episode_len,295,200.0,1789862951.7819846
env/episode_len,296,200.0,1789863048.1835413
env/episode_len,297,200.0,1789863147.9183948
env/episode_len,298,200.0,1789863244.2098906
env/episode_len,299,200.0,1789863335.6770644
env/episode_len,300,200.0,1789863864.7365558
env/episode_len,301,200.0,1789863962.3152938
env/episode_len,302,200.0,1789864059.3751054
env/episode_len,303,200.0,1789864154.4836247
env/episode_len,304,200.0,1789864247.3430667
env/episode_len,305,200.0,1789864346.6149485
env/episode_len,306,200.0,1789864442.019185
env/episode_len,307,200.0,1789864538.6039557
env/episode_len,308,200.0,1789864634.414436
env/episode_len,309,200.0,1789864730.5784235
env/episode_len,310,200.0,1789864826.593677
env/episode_len,311,200.0,1789864918.429731
env/episode_len,312,200.0,1789865015.6541903
env/episode_len,313,200.0,1789865110.1475408
env/episode_len,314,200.0,1789865206.7014832
env/episode_len,315,200.0,1789865301.3716881
env/episode_len,316,200.0,1789865397.9061058
env/episode_len,317,200.0,1789865494.4477358
env/episode_len,318,200.0,1789865589.5702245
env/episode_len,319,200.0,1789865684.0586276
env/episode_len,320,200.0,1789865779.2576697
env/episode_len,321,200.0,1789865878.2545297
env/episode_len,322,200.0,1789865975.12528
env/episode_len,323,200.0,1789866073.954491
env/episode_len,324,200.0,1789866169.0125139
env/episode_len,325,200.0,1789866689.163608
env/episode_len,326,200.0,1789866789.7179084
env/episode_len,327,200.0,1789866887.14495
env/episode_len,328,200.0,1789866985.4372268
env/episode_len,329,200.0,1789867082.418852
env/episode_len,330,200.0,1789867179.9597816
env/episode_len,331,200.0,1789867280.840658
env/episode_len,332,200.0,1789867381.7198615
env/episode_len,333,200.0,1789867485.989156
env/episode_len,334,200.0,1789867584.2679763
env/episode_len,335,200.0,1789867684.144025
env/episode_len,336,200.0,1789867782.978448
env/episode_len,337,200.0,1789867886.146076
env/episode_len,338,200.0,1789867990.3430674
env/episode_len,339,200.0,1789868091.2785165
env/episode_len,340,200.0,1789868189.2272372
env/episode_len,341,200.0,1789868293.9554062
env/episode_len,342,200.0,1789868394.4511967
env/episode_len,343,200.0,1789868503.9431782
env/episode_len,344,200.0,1789868605.9654536
env/episode_len,345,200.0,1789868708.429234
env/episode_len,346,200.0,1789868809.145704
env/episode_len,347,200.0,1789868909.244023
env/episode_len,348,200.0,1789869009.2046397
env/episode_len,349,200.0,1789869112.189875
env/episode_len,350,200.0,1789869664.5858002
env/episode_len,351,200.0,1789869764.5253818
env/episode_len,352,200.0,1789869862.769497
env/episode_len,353,200.0,1789869964.6824105
env/episode_len,354,200.0,1789870064.7361953
env/episode_len,355,200.0,1789870166.3042448
env/episode_len,356,200.0,1789870268.0096476
env/episode_len,357,200.0,1789870369.963682
env/episode_len,358,200.0,1789870471.0579853
env/episode_len,359,200.0,1789870573.4691432
env/episode_len,360,200.0,1789870673.7247078
env/episode_len,361,200.0,1789870772.5018265
env/episode_len,362,200.0,1789870874.878956
env/episode_len,363,200.0,1789870977.0742404
env/episode_len,364,200.0,1789871076.1771042
env/episode_len,365,200.0,1789871175.036295
env/episode_len,366,200.0,1789871277.5712872
env/episode_len,367,200.0,1789871379.154709
env/episode_len,368,200.0,1789871481.6729622
env/episode_len,369,200.0,1789871578.9817548
env/episode_len,370,200.0,1789871679.017237
env/episode_len,371,200.0,1789871776.3690417
env/episode_len,372,200.0,1789871877.37307
env/episode_len,373,200.0,1789871980.6254332
env/episode_len,374,200.0,1789872084.974492
env/episode_len,375,200.0,1789872641.805402
env/episode_len,376,200.0,1789872742.509179
env/episode_len,377,200.0,1789872844.7588913
env/episode_len,378,200.0,1789872945.191922
env/episode_len,379,200.0,1789873044.7001915
env/episode_len,380,200.0,1789873144.797959
env/episode_len,381,200.0,1789873245.2512693
env/episode_len,382,200.0,1789873346.5929751
env/episode_len,383,200.0,1789873445.5112631
env/episode_len,384,200.0,1789873547.3353183
env/episode_len,385,200.0,1789873646.8080797
env/episode_len,386,200.0,1789873744.7269988
env/episode_len,387,200.0,1789873842.327644
env/episode_len,388,200.0,1789873946.1401784
env/episode_len,389,200.0,1789874044.2222826
env/episode_len,390,200.0,1789874146.3570786
env/episode_len,391,200.0,1789874246.589796
env/episode_len,392,200.0,1789874346.8587716
env/episode_len,393,200.0,1789874450.086592
env/episode_len,394,200.0,1789874550.2490678
env/episode_len,395,200.0,1789874649.6661463
env/episode_len,396,200.0,1789874753.6977508
env/episode_len,397,200.0,1789874855.2228773
env/episode_len,398,200.0,1789874964.0412216
env/episode_len,399,200.0,1789875079.0543687
env/episode_len,400,200.0,1789875722.7344704
env/episode_len,401,200.0,1789875842.436763
env/episode_len,402,200.0,1789875956.971688
env/episode_len,403,200.0,1789876071.1629617
env/episode_len,404,200.0,1789876181.059847
env/episode_len,405,200.0,1789876298.4725704
env/episode_len,406,200.0,1789876415.6964047
env/episode_len,407,200.0,1789876525.7222846
env/episode_len,408,200.0,1789876633.385165
env/episode_len,409,200.0,1789876756.732671
env/episode_len,410,200.0,1789876872.010048
env/episode_len,411,200.0,1789876984.2621768
env/episode_len,412,200.0,1789877092.4434695
env/episode_len,413,200.0,1789877201.0963545
env/episode_len,414,200.0,1789877308.9119074
env/episode_len,415,200.0,1789877408.4235168
env/episode_len,416,200.0,1789877514.8212347
env/episode_len,417,200.0,1789877616.3156562
env/episode_len,418,200.0,1789877724.7145708
env/episode_len,419,200.0,1789877823.5828302
env/episode_len,420,200.0,1789877920.6417022
env/episode_len,421,200.0,1789878022.637856
env/episode_len,422,200.0,1789878121.0787673
env/episode_len,423,200.0,1789878220.8320005
env/episode_len,424,200.0,1789878314.949203
env/episode_len,425,200.0,1789878865.1551235
env/episode_len,426,200.0,1789878967.0135248
env/episode_len,427,200.0,1789879064.0145056
env/episode_len,428,200.0,1789879161.9240038
env/episode_len,429,200.0,1789879262.3019245
env/episode_len,430,200.0,1789879359.9162264
env/episode_len,431,200.0,1789879454.3067071
env/episode_len,432,200.0,1789879548.719021
env/episode_len,433,200.0,1789879648.2509987
env/episode_len,434,200.0,1789879745.0910807
env/episode_len,435,200.0,1789879840.9742444
env/episode_len,436,200.0,1789879937.0629556
env/episode_len,437,200.0,1789880036.9495642
env/episode_len,438,200.0,1789880136.5445824
env/episode_len,439,200.0,1789880234.2818367
env/episode_len,440,200.0,1789880330.4935856
env/episode_len,441,200.0,1789880424.2808774
env/episode_len,442,200.0,1789880522.5974216
env/episode_len,443,200.0,1789880617.2940197
env/episode_len,444,200.0,1789880718.4567845
env/episode_len,445,200.0,1789880815.0018818
env/episode_len,446,200.0,1789880914.2242782
env/episode_len,447,200.0,1789881009.9803762
env/episode_len,448,200.0,1789881107.5944383
env/episode_len,449,200.0,1789881204.043234
env/episode_len,450,200.0,1789881738.9999127
env/episode_len,451,200.0,1789881837.096714
env/episode_len,452,200.0,1789881934.6001196
env/episode_len,453,200.0,1789882031.4978297
env/episode_len,454,200.0,1789882127.6532252
env/episode_len,455,200.0,1789882223.8393693
env/episode_len,456,200.0,1789882321.2409337
env/episode_len,457,200.0,1789882413.600763
env/episode_len,458,200.0,1789882509.4854796
env/episode_len,459,200.0,1789882607.4952035
env/episode_len,460,200.0,1789882707.225524
env/episode_len,461,200.0,1789882812.5781395
env/episode_len,462,200.0,1789882915.281827
env/episode_len,463,200.0,1789883017.233841
env/episode_len,464,200.0,1789883122.8868616
env/episode_len,465,200.0,1789883219.0931103
env/episode_len,466,200.0,1789883319.627327
env/episode_len,467,200.0,1789883421.9866009
env/episode_len,468,200.0,1789883531.01977
env/return,1,0.0,1789831755.5259418
env/return,2,1.5,1789831842.1700516
env/return,3,1.5,1789831928.207036
env/return,4,1.0,1789832017.4749424
env/return,5,0.0,1789832105.8543737
env/return,6,0.0,1789832193.2303772
env/return,7,0.0,1789832281.4235606
env/return,8,0.0,1789832372.833883
env/return,9,0.0,1789832464.0533955
env/return,10,1.25,1789832551.8539157
env/return,11,0.0,1789832638.9362917
env/return,12,0.0,1789832727.0838068
env/return,13,0.0,1789832816.462348
env/return,14,0.0,1789832903.7761505
env/return,15,0.0,1789832997.690689
env/return,16,0.0,1789833088.1882966
env/return,17,0.0,1789833178.1729167
env/return,18,0.0,1789833267.185194
env/return,19,0.0,1789833354.391192
env/return,20,0.5,1789833444.386489
env/return,21,0.0,1789833533.6331425
env/return,22,0.75,1789833624.3967586
env/return,23,1.25,1789833714.6953282
env/return,24,0.0,1789833805.450005
env/return,25,0.0,1789834270.9095378
env/return,26,0.0,1789834356.3225636
env/return,27,0.0,1789834438.2906752
env/return,28,0.0,1789834519.825938
env/return,29,0.0,1789834597.6950188
env/return,30,1.0,1789834677.0295086
env/return,31,0.0,1789834758.4610095
env/return,32,0.0,1789834839.0298553
env/return,33,0.0,1789834921.0345075
env/return,34,0.25,1789835003.3167257
env/return,35,0.0,1789835084.339464
env/return,36,0.0,1789835162.5619404
env/return,37,0.0,1789835240.512603
env/return,38,0.0,1789835321.5599375
env/return,39,0.0,1789835403.26144
env/return,40,0.0,1789835484.9979975
env/return,41,0.0,1789835561.9038663
env/return,42,0.0,1789835644.0307884
env/return,43,0.0,1789835725.1416407
env/return,44,0.75,1789835804.290242
env/return,45,1.5,1789835885.5395813
env/return,46,1.75,1789835962.004875
env/return,47,0.0,1789836044.0974748
env/return,48,0.0,1789836122.5376549
env/return,49,0.0,1789836201.000626
env/return,50,0.0,1789836657.066895
env/return,51,0.0,1789836737.2591958
env/return,52,0.0,1789836820.308036
env/return,53,0.0,1789836899.5447102
env/return,54,0.0,1789836983.0629134
env/return,55,0.0,1789837064.9912817
env/return,56,0.0,1789837142.6021488
env/return,57,0.0,1789837223.161602
env/return,58,1.25,1789837299.4930594
env/return,59,0.0,1789837381.3951576
env/return,60,0.0,1789837461.686356
env/return,61,1.25,1789837538.8402689
env/return,62,0.0,1789837617.323291
env/return,63,0.0,1789837696.0224078
env/return,64,0.0,1789837775.981945
env/return,65,0.0,1789837855.8229299
env/return,66,0.0,1789837935.1741583
env/return,67,0.0,1789838014.3499289
env/return,68,0.0,1789838092.7211869
env/return,69,0.0,1789838172.3155391
env/return,70,0.0,1789838251.7118235
env/return,71,0.0,1789838332.1582537
env/return,72,0.0,1789838411.331563
env/return,73,0.0,1789838491.3491292
env/return,74,0.0,1789838571.4980345
env/return,75,0.0,1789839031.1191492
env/return,76,0.0,1789839111.2206051
env/return,77,0.0,1789839190.0603538
env/return,78,0.0,1789839271.0534036
env/return,79,0.0,1789839349.430682
env/return,80,0.0,1789839427.7476006
env/return,81,0.0,1789839508.1090758
env/return,82,1.5,1789839586.889377
env/return,83,0.0,1789839673.5247774
env/return,84,0.0,1789839757.4849696
env/return,85,0.0,1789839840.1325545
env/return,86,0.0,1789839923.021808
env/return,87,0.0,1789840004.23605
env/return,88,0.0,1789840081.8005202
env/return,89,0.0,1789840159.5178163
env/return,90,0.0,1789840238.777768
env/return,91,0.0,1789840320.4395497
env/return,92,0.0,1789840398.6027808
env/return,93,0.0,1789840476.521096
env/return,94,0.0,1789840558.0139668
env/return,95,0.0,1789840636.5609353
env/return,96,0.0,1789840717.3751912
env/return,97,0.0,1789840795.323296
env/return,98,0.0,1789840875.1642883
env/return,99,0.0,1789840957.1592374
env/return,100,0.0,1789841414.2528386
env/return,101,0.0,1789841494.2626145
env/return,102,0.0,1789841574.1901145
env/return,103,0.0,1789841653.833664
env/return,104,0.0,1789841733.9095616
env/return,105,0.0,1789841816.0915475
env/return,106,0.0,1789841897.9119937
env/return,107,0.0,1789841978.2079823
env/return,108,1.25,1789842057.8231237
env/return,109,1.25,1789842136.6900861
env/return,110,0.0,1789842215.7380314
env/return,111,0.0,1789842295.6941419
env/return,112,0.0,1789842374.9985552
env/return,113,0.0,1789842457.6467366
env/return,114,0.0,1789842536.050516
env/return,115,0.0,1789842614.5401096
env/return,116,0.0,1789842693.772739
env/return,117,0.0,1789842772.7043095
env/return,118,0.0,1789842850.137544
env/return,119,1.0,1789842926.5849252
env/return,120,0.75,1789843006.4542062
env/return,121,0.0,1789843085.5798316
env/return,122,0.0,1789843160.922082
env/return,123,0.0,1789843241.0062385
env/return,124,1.0,1789843322.3813813
env/return,125,0.0,1789843783.0437815
env/return,126,0.0,1789843886.171939
env/return,127,0.0,1789843988.1978652
env/return,128,1.75,1789844089.3241496
env/return,129,0.0,1789844191.699459
env/return,130,0.0,1789844294.8539684
env/return,131,0.0,1789844400.1778731
env/return,132,0.0,1789844505.0341709
env/return,133,0.0,1789844605.4897165
env/return,134,0.0,1789844704.212491
env/return,135,0.0,1789844806.1934774
env/return,136,0.0,1789844910.8535666
env/return,137,0.0,1789845013.3337958
env/return,138,0.0,1789845115.8137805
env/return,139,0.0,1789845220.079912
env/return,140,0.0,1789845323.0488515
env/return,141,0.0,1789845425.0584373
env/return,142,0.0,1789845522.5479395
env/return,143,0.0,1789845625.8779464
env/return,144,0.0,1789845725.7992475
env/return,145,0.0,1789845827.128648
env/return,146,0.0,1789845926.6144187
env/return,147,0.0,1789846028.4862487
env/return,148,0.0,1789846130.049035
env/return,149,0.0,1789846231.550614
env/return,150,0.0,1789846742.144476
env/return,151,0.0,1789846847.8731482
env/return,152,0.0,1789846953.6457121
env/return,153,0.0,1789847058.5229943
env/return,154,0.0,1789847162.6865904
env/return,155,0.0,1789847268.416029
env/return,156,0.0,1789847375.7300339
env/return,157,0.0,1789847482.5436513
env/return,158,0.0,1789847585.713633
env/return,159,0.0,1789847693.8570333
env/return,160,0.0,1789847798.442122
env/return,161,0.0,1789847906.8707707
env/return,162,0.0,1789848010.803814
env/return,163,0.0,1789848109.9437711
env/return,164,0.0,1789848206.3419356
env/return,165,0.0,1789848302.466205
env/return,166,0.0,1789848400.7119179
env/return,167,0.0,1789848498.5274787
env/return,168,0.0,1789848596.7699177
env/return,169,0.0,1789848696.7719183
env/return,170,0.0,1789848792.2252462
env/return,171,0.0,1789848891.318023
env/return,172,0.0,1789848990.2003112
env/return,173,0.0,1789849088.3846805
env/return,174,0.0,1789849183.7110171
env/return,175,0.0,1789849711.6801543
env/return,176,0.0,1789849807.4586473
env/return,177,0.0,1789849902.9813528
env/return,178,0.0,1789850000.023073
env/return,179,0.0,1789850095.8559272
env/return,180,0.0,1789850195.9281247
env/return,181,0.0,1789850294.4249065
env/return,182,0.0,1789850392.164139
env/return,183,0.0,1789850494.893893
env/return,184,0.0,1789850588.0214791
env/return,185,0.0,1789850684.5783956
env/return,186,0.0,1789850780.173557
env/return,187,0.0,1789850874.3455956
env/return,188,0.0,1789850967.8909898
env/return,189,0.0,1789851062.9936407
env/return,190,0.0,1789851159.2513404
env/return,191,0.0,1789851255.567105
env/return,192,0.0,1789851351.777705
env/return,193,0.0,1789851451.1708055
env/return,194,0.0,1789851546.2947724
env/return,195,0.0,1789851646.6724284
env/return,196,0.0,1789851742.6289794
env/return,197,0.0,1789851839.694982
env/return,198,0.0,1789851934.543799
env/return,199,0.0,1789852028.1055014
env/return,200,0.0,1789852552.3937948
env/return,201,0.0,1789852649.8671606
env/return,202,0.0,1789852747.2815402
env/return,203,0.0,1789852840.5514286
env/return,204,0.0,1789852934.4346588
