tag,round,raw_step,value,wall_time
env/success_once,52,51,0.4765625,1789327954.339779
env/success_once,53,52,0.5703125,1789328540.7861397
env/success_once,54,53,0.5859375,1789329137.6291134
env/success_once,55,54,0.421875,1789329993.0918622
env/success_once,56,55,0.359375,1789330586.8978965
env/success_once,57,56,0.5546875,1789331195.2817345
env/success_once,58,57,0.5390625,1789331832.209197
env/success_once,59,58,0.5234375,1789332449.0418499
env/success_once,60,59,0.53125,1789333413.220811
env/success_once,61,60,0.4765625,1789334129.2859538
env/success_once,62,61,0.5703125,1789334837.7757032
env/success_once,63,62,0.640625,1789335497.9239805
env/success_once,64,63,0.625,1789336220.899234
env/success_once,65,64,0.53125,1789337211.7923267
env/success_once,66,65,0.4765625,1789337895.8850937
env/success_once,67,66,0.46875,1789338592.6619344
env/success_once,68,67,0.4453125,1789339280.6465683
env/success_once,69,68,0.3828125,1789339975.0608609
env/success_once,70,69,0.484375,1789340967.4474657
env/success_once,71,70,0.5234375,1789341627.497196
env/success_once,72,71,0.4453125,1789342327.0669227
env/success_once,73,72,0.546875,1789342998.526452
env/success_once,74,73,0.5,1789343677.3606343
env/success_once,75,74,0.5625,1789344635.6760063
env/success_once,76,75,0.6171875,1789345342.1452837
env/success_once,77,76,0.5859375,1789345993.176981
env/success_once,78,77,0.453125,1789346681.6844952
env/success_once,79,78,0.5390625,1789347340.3442013
env/success_once,80,79,0.4453125,1789348403.4643757
env/success_once,81,80,0.46875,1789349118.2367072
env/success_once,82,81,0.46875,1789349837.9124358
env/success_once,83,82,0.390625,1789350543.5352304
env/success_once,84,83,0.59375,1789351248.6139772
env/success_once,85,84,0.59375,1789352317.14363
env/success_once,86,85,0.4140625,1789353044.0780268
env/success_once,87,86,0.46875,1789353753.2099214
env/success_once,88,87,0.390625,1789354478.120088
env/success_once,89,88,0.4609375,1789355184.385977
env/success_once,90,89,0.5078125,1789356232.5870502
env/success_once,91,90,0.5546875,1789356938.429135
env/success_once,92,91,0.4765625,1789357658.3565724
env/success_once,93,92,0.34375,1789358357.451654
env/success_once,94,93,0.6484375,1789359056.1942058
env/success_once,95,94,0.546875,1789359980.8828542
env/success_once,96,95,0.453125,1789360611.7051778
env/success_once,97,96,0.484375,1789361309.283255
env/success_once,98,97,0.453125,1789362020.55639
env/success_once,99,98,0.5625,1789362712.08201
env/success_once,100,99,0.3984375,1789363758.9964073
env/success_once,101,100,0.484375,1789364511.1645107
env/success_once,102,101,0.5,1789365298.6339471
env/success_once,103,102,0.4296875,1789366021.6832662
env/success_once,104,103,0.5625,1789366731.7318008
env/success_once,105,104,0.390625,1789367786.9781542
env/success_once,106,105,0.3828125,1789368459.864969
env/success_once,107,106,0.46875,1789369211.4444702
env/success_once,108,107,0.5,1789369894.236538
env/success_once,109,108,0.5,1789370611.984099
env/reward,1,0,0.0015234374441206455,1789294961.1615384
env/reward,2,1,0.0017968749161809683,1789295555.9135375
env/reward,3,2,0.0018359373789280653,1789296139.8281136
env/reward,4,3,0.0019140624208375812,1789296731.39336
env/reward,5,4,0.00234374962747097,1789297591.0158956
env/reward,6,5,0.0014062498230487108,1789298199.5869546
env/reward,7,6,0.0017968749161809683,1789298780.5393002
env/reward,8,7,0.0017187499906867743,1789299367.2483063
env/reward,9,8,0.0015234374441206455,1789299966.7370646
env/reward,10,9,0.0022656249348074198,1789300837.9829
env/reward,11,10,0.002070312388241291,1789301424.7765005
env/reward,12,11,0.002304687397554517,1789302039.6022098
env/reward,13,12,0.0024218750186264515,1789302630.5340502
env/reward,14,13,0.0025781248696148396,1789303209.3503802
env/reward,15,14,0.001953125,1789304059.1752708
env/reward,16,15,0.001953125,1789304651.828861
env/reward,17,16,0.0017968749161809683,1789305248.671154
env/reward,18,17,0.0017578124534338713,1789305860.116845
env/reward,19,18,0.002070312388241291,1789306460.9095912
env/reward,20,19,0.0014453124022111297,1789307341.5654886
env/reward,21,20,0.0021875000093132257,1789307928.6836445
env/reward,22,21,0.002343749860301614,1789308536.5253115
env/reward,23,22,0.002148437313735485,1789309122.3206718
env/reward,24,23,0.001992187462747097,1789309710.5691953
env/reward,25,24,0.0021484375465661287,1789310552.3497736
env/reward,26,25,0.002148437313735485,1789311138.711509
env/reward,27,26,0.0024609374813735485,1789311730.4811776
env/reward,28,27,0.0026562497951090336,1789312321.1178677
env/reward,29,28,0.0025781248696148396,1789312911.033195
env/reward,30,29,0.0015624997904524207,1789313807.047935
env/reward,31,30,0.002343749860301614,1789314402.291604
env/reward,32,31,0.0022265624720603228,1789314998.8734329
env/reward,33,32,0.0019140623044222593,1789315600.753559
env/reward,34,33,0.002343749860301614,1789316206.7201436
env/reward,35,34,0.002695312025025487,1789317041.9736986
env/reward,36,35,0.0017187499906867743,1789317637.0885806
env/reward,37,36,0.0024218750186264515,1789318226.5089173
env/reward,38,37,0.0021875000093132257,1789318816.9950244
env/reward,39,38,0.0029296872671693563,1789319393.1397207
env/reward,40,39,0.002421874785795808,1789320283.8450089
env/reward,41,40,0.002578125102445483,1789320868.089634
env/reward,42,41,0.0022265624720603228,1789321457.0058472
env/reward,43,42,0.0017187499906867743,1789322059.935553
env/reward,44,43,0.0021875000093132257,1789322650.2657688
env/reward,45,44,0.002304687397554517,1789323487.7933135
env/reward,46,45,0.0033203125931322575,1789324076.5016649
env/reward,47,46,0.0022656249348074198,1789324661.066552
env/reward,48,47,0.0023828125558793545,1789325252.711463
env/reward,49,48,0.002539062174037099,1789325839.3376925
env/reward,50,49,0.0018359373789280653,1789326724.9673023
env/reward,51,50,0.001992187462747097,1789327341.9018111
env/reward,52,51,0.0023828125558793545,1789327954.3397894
env/reward,53,52,0.0028515621088445187,1789328540.786148
env/reward,54,53,0.0029296872671693563,1789329137.629121
env/reward,55,54,0.002109374850988388,1789329993.091888
env/reward,56,55,0.0017968747997656465,1789330586.8979065
env/reward,57,56,0.0027734374161809683,1789331195.2817423
env/reward,58,57,0.0026953122578561306,1789331832.2092073
env/reward,59,58,0.0026171875651925802,1789332449.041858
env/reward,60,59,0.0026562497951090336,1789333413.2208204
env/reward,61,60,0.0023828125558793545,1789334129.2859619
env/reward,62,61,0.0028515623416751623,1789334837.7757142
env/reward,63,62,0.0032031249720603228,1789335497.923993
env/reward,64,63,0.003124999813735485,1789336220.8992417
env/reward,65,64,0.0026562500279396772,1789337211.7923503
env/reward,66,65,0.002382812323048711,1789337895.8851027
env/reward,67,66,0.002343749860301614,1789338592.6619449
env/reward,68,67,0.0022265624720603228,1789339280.646576
env/reward,69,68,0.0019140623044222593,1789339975.060869
env/reward,70,69,0.002421874785795808,1789340967.4474816
env/reward,71,70,0.0026171873323619366,1789341627.497206
env/reward,72,71,0.0022265624720603228,1789342327.066932
env/reward,73,72,0.0027343747206032276,1789342998.5264611
env/reward,74,73,0.0024999999441206455,1789343677.360643
env/reward,75,74,0.0028124996460974216,1789344635.6760302
env/reward,76,75,0.003085937350988388,1789345342.1452916
env/reward,77,76,0.0029296875,1789345993.1769896
env/reward,78,77,0.0022656249348074198,1789346681.6845067
env/reward,79,78,0.0026953122578561306,1789347340.3442285
env/reward,80,79,0.0022265624720603228,1789348403.4643838
env/reward,81,80,0.0023437500931322575,1789349118.2367165
env/reward,82,81,0.0023437500931322575,1789349837.9124439
env/reward,83,82,0.001953125,1789350543.5352385
env/reward,84,83,0.0029687497299164534,1789351248.6139877
env/reward,85,84,0.002968749962747097,1789352317.143646
env/reward,86,85,0.002070312388241291,1789353044.0780346
env/reward,87,86,0.002343749860301614,1789353753.2099292
env/reward,88,87,0.001953125,1789354478.1201
env/reward,89,88,0.002304687397554517,1789355184.3859844
env/reward,90,89,0.0025390624068677425,1789356232.5870602
env/reward,91,90,0.0027734371833503246,1789356938.4291441
env/reward,92,91,0.0023828125558793545,1789357658.3565829
env/reward,93,92,0.0017187499906867743,1789358357.4516625
env/reward,94,93,0.003242187201976776,1789359056.1942134
env/reward,95,94,0.0027343747206032276,1789359980.8828776
env/reward,96,95,0.0022656249348074198,1789360611.7051861
env/reward,97,96,0.0024218750186264515,1789361309.2832634
env/reward,98,97,0.002265624701976776,1789362020.5564003
env/reward,99,98,0.0028124998789280653,1789362712.082039
env/reward,100,99,0.001992187462747097,1789363758.9964201
env/reward,101,100,0.0024218750186264515,1789364511.1645186
env/reward,102,101,0.0024999999441206455,1789365298.6339555
env/reward,103,102,0.002148437313735485,1789366021.6832743
env/reward,104,103,0.0028124998789280653,1789366731.7318099
env/reward,105,104,0.001953125,1789367786.9781692
env/reward,106,105,0.0019140624208375812,1789368459.864978
env/reward,107,106,0.002343749860301614,1789369211.4444783
env/reward,108,107,0.002499999711290002,1789369894.236549
env/reward,109,108,0.002499999711290002,1789370611.9841065
env/return,1,0,0.3046875,1789294961.1615458
env/return,2,1,0.359375,1789295555.9135447
env/return,3,2,0.3671875,1789296139.828119
env/return,4,3,0.3828125,1789296731.3933656
env/return,5,4,0.46875,1789297591.0159051
env/return,6,5,0.28125,1789298199.5869648
env/return,7,6,0.359375,1789298780.5393066
env/return,8,7,0.34375,1789299367.248313
env/return,9,8,0.3046875,1789299966.737071
env/return,10,9,0.453125,1789300837.9829087
env/return,11,10,0.4140625,1789301424.7765083
env/return,12,11,0.4609375,1789302039.602216
env/return,13,12,0.484375,1789302630.5340562
env/return,14,13,0.515625,1789303209.3503861
env/return,15,14,0.390625,1789304059.1752806
env/return,16,15,0.390625,1789304651.8288667
env/return,17,16,0.359375,1789305248.6711595
env/return,18,17,0.3515625,1789305860.1168525
env/return,19,18,0.4140625,1789306460.9095979
env/return,20,19,0.2890625,1789307341.5654948
env/return,21,20,0.4375,1789307928.6836512
env/return,22,21,0.46875,1789308536.5253172
env/return,23,22,0.4296875,1789309122.3206773
env/return,24,23,0.3984375,1789309710.5692017
env/return,25,24,0.4296875,1789310552.3497858
env/return,26,25,0.4296875,1789311138.7115164
env/return,27,26,0.4921875,1789311730.4811835
env/return,28,27,0.53125,1789312321.1178734
env/return,29,28,0.515625,1789312911.033201
env/return,30,29,0.3125,1789313807.0479417
env/return,31,30,0.46875,1789314402.2916083
env/return,32,31,0.4453125,1789314998.873441
env/return,33,32,0.3828125,1789315600.7535646
env/return,34,33,0.46875,1789316206.720149
env/return,35,34,0.5390625,1789317041.9737053
env/return,36,35,0.34375,1789317637.0885875
env/return,37,36,0.484375,1789318226.5089245
env/return,38,37,0.4375,1789318816.9950323
env/return,39,38,0.5859375,1789319393.1397264
env/return,40,39,0.484375,1789320283.8450153
env/return,41,40,0.515625,1789320868.0896397
env/return,42,41,0.4453125,1789321457.0058556
env/return,43,42,0.34375,1789322059.9355595
env/return,44,43,0.4375,1789322650.2657743
env/return,45,44,0.4609375,1789323487.7933228
env/return,46,45,0.6640625,1789324076.5016718
env/return,47,46,0.453125,1789324661.0665574
env/return,48,47,0.4765625,1789325252.7114735
env/return,49,48,0.5078125,1789325839.3376985
env/return,50,49,0.3671875,1789326724.967312
env/return,51,50,0.3984375,1789327341.901817
env/return,52,51,0.4765625,1789327954.3397968
env/return,53,52,0.5703125,1789328540.7861543
env/return,54,53,0.5859375,1789329137.6291263
env/return,55,54,0.421875,1789329993.0919068
env/return,56,55,0.359375,1789330586.897913
env/return,57,56,0.5546875,1789331195.2817478
env/return,58,57,0.5390625,1789331832.2092135
env/return,59,58,0.5234375,1789332449.0418644
env/return,60,59,0.53125,1789333413.2208273
env/return,61,60,0.4765625,1789334129.2859676
env/return,62,61,0.5703125,1789334837.7757225
env/return,63,62,0.640625,1789335497.9240017
env/return,64,63,0.625,1789336220.899247
env/return,65,64,0.53125,1789337211.7923684
env/return,66,65,0.4765625,1789337895.8851094
env/return,67,66,0.46875,1789338592.661953
env/return,68,67,0.4453125,1789339280.6465824
env/return,69,68,0.3828125,1789339975.060875
env/return,70,69,0.484375,1789340967.4474914
env/return,71,70,0.5234375,1789341627.4972136
env/return,72,71,0.4453125,1789342327.0669384
env/return,73,72,0.546875,1789342998.5264668
env/return,74,73,0.5,1789343677.360649
env/return,75,74,0.5625,1789344635.6760483
env/return,76,75,0.6171875,1789345342.1452966
env/return,77,76,0.5859375,1789345993.1769953
env/return,78,77,0.453125,1789346681.684514
env/return,79,78,0.5390625,1789347340.344261
env/return,80,79,0.4453125,1789348403.4643896
env/return,81,80,0.46875,1789349118.2367222
env/return,82,81,0.46875,1789349837.9124513
env/return,83,82,0.390625,1789350543.535244
env/return,84,83,0.59375,1789351248.6139948
env/return,85,84,0.59375,1789352317.1436596
env/return,86,85,0.4140625,1789353044.0780401
env/return,87,86,0.46875,1789353753.209935
env/return,88,87,0.390625,1789354478.1201088
env/return,89,88,0.4609375,1789355184.3859904
env/return,90,89,0.5078125,1789356232.5870674
env/return,91,90,0.5546875,1789356938.4291499
env/return,92,91,0.4765625,1789357658.356592
env/return,93,92,0.34375,1789358357.4516692
env/return,94,93,0.6484375,1789359056.1942194
env/return,95,94,0.546875,1789359980.882898
env/return,96,95,0.453125,1789360611.7051926
env/return,97,96,0.484375,1789361309.2832701
env/return,98,97,0.453125,1789362020.5564065
env/return,99,98,0.5625,1789362712.0820584
env/return,100,99,0.3984375,1789363758.9964302
env/return,101,100,0.484375,1789364511.1645243
env/return,102,101,0.5,1789365298.6339617
env/return,103,102,0.4296875,1789366021.6832805
env/return,104,103,0.5625,1789366731.7318153
env/return,105,104,0.390625,1789367786.9781804
env/return,106,105,0.3828125,1789368459.8649852
env/return,107,106,0.46875,1789369211.4444833
env/return,108,107,0.5,1789369894.2365563
env/return,109,108,0.5,1789370611.9841125
env/num_trajectories,1,0,128.0,1789294961.161582
env/num_trajectories,2,1,128.0,1789295555.9135776
env/num_trajectories,3,2,128.0,1789296139.8281438
env/num_trajectories,4,3,128.0,1789296731.3933914
env/num_trajectories,5,4,128.0,1789297591.0159278
env/num_trajectories,6,5,128.0,1789298199.587002
env/num_trajectories,7,6,128.0,1789298780.5393372
env/num_trajectories,8,7,128.0,1789299367.24834
env/num_trajectories,9,8,128.0,1789299966.7371016
env/num_trajectories,10,9,128.0,1789300837.9829288
env/num_trajectories,11,10,128.0,1789301424.7765381
env/num_trajectories,12,11,128.0,1789302039.6022437
env/num_trajectories,13,12,128.0,1789302630.5340874
env/num_trajectories,14,13,128.0,1789303209.350414
env/num_trajectories,15,14,128.0,1789304059.1753006
env/num_trajectories,16,15,128.0,1789304651.8288922
env/num_trajectories,17,16,128.0,1789305248.6711857
env/num_trajectories,18,17,128.0,1789305860.116884
env/num_trajectories,19,18,128.0,1789306460.9096277
env/num_trajectories,20,19,128.0,1789307341.5655096
env/num_trajectories,21,20,128.0,1789307928.6836812
env/num_trajectories,22,21,128.0,1789308536.5253515
env/num_trajectories,23,22,128.0,1789309122.3207047
env/num_trajectories,24,23,128.0,1789309710.56923
env/num_trajectories,25,24,128.0,1789310552.3498108
env/num_trajectories,26,25,128.0,1789311138.7115493
env/num_trajectories,27,26,128.0,1789311730.4812098
env/num_trajectories,28,27,128.0,1789312321.1179004
env/num_trajectories,29,28,128.0,1789312911.0332277
env/num_trajectories,30,29,128.0,1789313807.0479567
env/num_trajectories,31,30,128.0,1789314402.2916226
env/num_trajectories,32,31,128.0,1789314998.873475
env/num_trajectories,33,32,128.0,1789315600.7535975
env/num_trajectories,34,33,128.0,1789316206.720178
env/num_trajectories,35,34,128.0,1789317041.9737213
env/num_trajectories,36,35,128.0,1789317637.0886176
env/num_trajectories,37,36,128.0,1789318226.5089576
env/num_trajectories,38,37,128.0,1789318816.9950643
env/num_trajectories,39,38,128.0,1789319393.1397526
env/num_trajectories,40,39,128.0,1789320283.845029
env/num_trajectories,41,40,128.0,1789320868.0896661
env/num_trajectories,42,41,128.0,1789321457.0058897
env/num_trajectories,43,42,128.0,1789322059.935593
env/num_trajectories,44,43,128.0,1789322650.265796
env/num_trajectories,45,44,128.0,1789323487.7933424
env/num_trajectories,46,45,128.0,1789324076.5016983
env/num_trajectories,47,46,128.0,1789324661.0665843
env/num_trajectories,48,47,128.0,1789325252.7115207
env/num_trajectories,49,48,128.0,1789325839.3377242
env/num_trajectories,50,49,128.0,1789326724.967328
env/num_trajectories,51,50,128.0,1789327341.9018507
env/num_trajectories,52,51,128.0,1789327954.33983
env/num_trajectories,53,52,128.0,1789328540.786181
env/num_trajectories,54,53,128.0,1789329137.6291533
env/num_trajectories,55,54,128.0,1789329993.0919418
env/num_trajectories,56,55,128.0,1789330586.8979423
env/num_trajectories,57,56,128.0,1789331195.2817729
env/num_trajectories,58,57,128.0,1789331832.2092497
env/num_trajectories,59,58,128.0,1789332449.0418942
env/num_trajectories,60,59,128.0,1789333413.2208438
env/num_trajectories,61,60,128.0,1789334129.2860012
env/num_trajectories,62,61,128.0,1789334837.775753
env/num_trajectories,63,62,128.0,1789335497.9240413
env/num_trajectories,64,63,128.0,1789336220.899273
env/num_trajectories,65,64,128.0,1789337211.7924054
env/num_trajectories,66,65,128.0,1789337895.8851404
env/num_trajectories,67,66,128.0,1789338592.661974
env/num_trajectories,68,67,128.0,1789339280.6466079
env/num_trajectories,69,68,128.0,1789339975.0609095
env/num_trajectories,70,69,128.0,1789340967.4475133
env/num_trajectories,71,70,128.0,1789341627.497246
env/num_trajectories,72,71,128.0,1789342327.0669653
env/num_trajectories,73,72,128.0,1789342998.5265014
env/num_trajectories,74,73,128.0,1789343677.3606822
env/num_trajectories,75,74,128.0,1789344635.6760864
env/num_trajectories,76,75,128.0,1789345342.1453276
env/num_trajectories,77,76,128.0,1789345993.1770306
env/num_trajectories,78,77,128.0,1789346681.6845446
env/num_trajectories,79,78,128.0,1789347340.34435
env/num_trajectories,80,79,128.0,1789348403.4644039
env/num_trajectories,81,80,128.0,1789349118.236756
env/num_trajectories,82,81,128.0,1789349837.9124782
env/num_trajectories,83,82,128.0,1789350543.5352757
env/num_trajectories,84,83,128.0,1789351248.6140292
env/num_trajectories,85,84,128.0,1789352317.1436858
env/num_trajectories,86,85,128.0,1789353044.0780556
env/num_trajectories,87,86,128.0,1789353753.2099702
env/num_trajectories,88,87,128.0,1789354478.1201477
env/num_trajectories,89,88,128.0,1789355184.386014
env/num_trajectories,90,89,128.0,1789356232.5870855
env/num_trajectories,91,90,128.0,1789356938.4291809
env/num_trajectories,92,91,128.0,1789357658.3566263
env/num_trajectories,93,92,128.0,1789358357.451703
env/num_trajectories,94,93,128.0,1789359056.1942556
env/num_trajectories,95,94,128.0,1789359980.8829343
env/num_trajectories,96,95,128.0,1789360611.7052178
env/num_trajectories,97,96,128.0,1789361309.283307
env/num_trajectories,98,97,128.0,1789362020.5564415
env/num_trajectories,99,98,128.0,1789362712.0821433
env/num_trajectories,100,99,128.0,1789363758.9964511
env/num_trajectories,101,100,128.0,1789364511.1645594
env/num_trajectories,102,101,128.0,1789365298.6339953
env/num_trajectories,103,102,128.0,1789366021.6833153
env/num_trajectories,104,103,128.0,1789366731.7318504
env/num_trajectories,105,104,128.0,1789367786.9782047
env/num_trajectories,106,105,128.0,1789368459.8650148
env/num_trajectories,107,106,128.0,1789369211.44451
env/num_trajectories,108,107,128.0,1789369894.2365968
env/num_trajectories,109,108,128.0,1789370611.9841447
rollout/rewards,1,0,0.0020051414612680674,1789294961.1615932
rollout/rewards,2,1,0.0025698323734104633,1789295555.9135876
rollout/rewards,3,2,0.002119565149769187,1789296139.8281536
rollout/rewards,4,3,0.0021681415382772684,1789296731.3934016
rollout/rewards,5,4,0.002988505642861128,1789297591.0159402
rollout/rewards,6,5,0.0018274111207574606,1789298199.5870175
rollout/rewards,7,6,0.002211538376286626,1789298780.5393498
rollout/rewards,8,7,0.0024489795323461294,1789299367.2483501
rollout/rewards,9,8,0.0018352940678596497,1789299966.7371116
rollout/rewards,10,9,0.0024680851493030787,1789300837.9829407
rollout/rewards,11,10,0.002535885199904442,1789301424.776547
rollout/rewards,12,11,0.0025954197626560926,1789302039.6022544
rollout/rewards,13,12,0.002824601251631975,1789302630.5340967
rollout/rewards,14,13,0.0031205674167722464,1789303209.350423
rollout/rewards,15,14,0.0025906735099852085,1789304059.1753156
rollout/rewards,16,15,0.0021483376622200012,1789304651.8289008
rollout/rewards,17,16,0.0023589744232594967,1789305248.6711946
