tag,round,value,wall_time
env/reward,57,0.0,1789922224.192333
env/reward,58,0.0,1789922305.628807
env/reward,59,0.0,1789922386.4879408
env/reward,60,0.0,1789922469.4920807
env/reward,61,0.0,1789922551.5810816
env/reward,62,0.0,1789922632.8330493
env/reward,63,0.0,1789922717.2057333
env/reward,64,0.0024999999441206455,1789922799.6661925
env/reward,65,0.0,1789922880.0206835
env/reward,66,0.0,1789922961.8856633
env/reward,67,0.0,1789923043.6844976
env/reward,68,0.0,1789923126.409933
env/reward,69,0.0,1789923210.3318226
env/reward,70,0.0,1789923293.4879498
env/reward,71,0.0,1789923376.5327148
env/reward,72,0.0,1789923456.196434
env/reward,73,0.00624999962747097,1789923536.0501053
env/reward,74,0.013749999925494194,1789923614.3913248
env/reward,75,0.0,1789924080.3435237
env/reward,76,0.0,1789924165.2203848
env/reward,77,0.0,1789924247.0871322
env/reward,78,0.0,1789924329.7673044
env/reward,79,0.0,1789924411.8832977
env/reward,80,0.0,1789924497.6730225
env/reward,81,0.0,1789924579.678994
env/reward,82,0.0,1789924661.7045243
env/reward,83,0.0,1789924743.6799898
env/reward,84,0.0,1789924826.225038
env/reward,85,0.0,1789924909.509087
env/reward,86,0.0,1789924992.8038533
env/reward,87,0.0,1789925074.6502943
env/reward,88,0.0037499999161809683,1789925156.2431417
env/reward,89,0.0,1789925237.5204737
env/reward,90,0.0,1789925317.8820632
env/reward,91,0.0,1789925397.9711263
env/reward,92,0.0,1789925479.2457747
env/reward,93,0.0,1789925561.0199325
env/reward,94,0.007499999832361937,1789925641.064128
env/reward,95,0.0,1789925721.8836842
env/reward,96,0.0,1789925805.012011
env/reward,97,0.0,1789925886.9784553
env/reward,98,0.0,1789925972.0616794
env/reward,99,0.0,1789926054.6054122
env/reward,100,0.0,1789926519.3768227
env/reward,101,0.0,1789926600.98399
env/reward,102,0.0,1789926684.6908252
env/reward,103,0.0,1789926767.403342
env/reward,104,0.0,1789926849.8682523
env/reward,105,0.0,1789926934.007765
env/reward,106,0.004999999888241291,1789927015.150339
env/reward,107,0.0,1789927098.518591
env/reward,108,0.0,1789927182.033041
env/reward,109,0.0037499999161809683,1789927262.756327
env/reward,110,0.0,1789927346.2989795
env/reward,111,0.0,1789927428.864549
env/reward,112,0.0,1789927510.7736487
env/reward,113,0.0,1789927592.9228354
env/reward,114,0.007499999832361937,1789927674.7893162
env/reward,115,0.0,1789927756.5062056
env/reward,116,0.0,1789927840.3206666
env/reward,117,0.0,1789927924.3668835
env/reward,118,0.0,1789928006.9947083
env/reward,119,0.0,1789928088.2809534
env/reward,120,0.0037499999161809683,1789928171.0755074
env/reward,121,0.0,1789928254.5858357
env/reward,122,0.0,1789928335.4600053
env/reward,123,0.0,1789928417.952611
env/reward,124,0.0,1789928501.5887563
env/reward,125,0.0012499999720603228,1789928971.6257715
env/reward,126,0.0,1789929081.0343692
env/reward,127,0.0,1789929189.7175653
env/reward,128,0.007500000298023224,1789929293.4812741
env/reward,129,0.0012499999720603228,1789929398.1178253
env/reward,130,0.0,1789929507.2392664
env/reward,131,0.0,1789929616.2094781
env/reward,132,0.0,1789929725.6344423
env/reward,133,0.0,1789929833.520289
env/reward,134,0.0,1789929942.020253
env/reward,135,0.0,1789930048.7933393
env/reward,136,0.0,1789930157.0162315
env/reward,137,0.0012499999720603228,1789930263.591067
env/reward,138,0.0,1789930368.3732965
env/reward,139,0.0062500000931322575,1789930472.9907296
env/reward,140,0.0,1789930578.098198
env/reward,141,0.0024999999441206455,1789930681.462345
env/reward,142,0.0,1789930784.4109845
env/reward,143,0.0,1789930889.12945
env/reward,144,0.011250000447034836,1789930991.869765
env/reward,145,0.0012499999720603228,1789931097.1090395
env/reward,146,0.0,1789931201.5581064
env/reward,147,0.0,1789931307.0473735
env/reward,148,0.004999999888241291,1789931411.4688766
env/reward,149,0.0037499999161809683,1789931515.0420694
env/reward,150,0.0037499999161809683,1789932022.3916104
env/reward,151,0.0037499999161809683,1789932131.0081038
env/reward,152,0.017500000074505806,1789932232.3779883
env/reward,153,0.009999999776482582,1789932336.8991656
env/reward,154,0.012500000186264515,1789932440.7449708
env/reward,155,0.022499999031424522,1789932543.9604042
env/reward,156,0.008750000037252903,1789932648.9455948
env/reward,157,0.012500000186264515,1789932753.7641006
env/reward,158,0.03750000149011612,1789932849.2398806
env/reward,159,0.036250002682209015,1789932946.0981174
env/reward,160,0.012500000186264515,1789933046.883638
env/reward,161,0.03750000149011612,1789933128.7360852
env/reward,162,0.04749999940395355,1789933207.3949504
env/reward,163,0.03999999910593033,1789933287.60001
env/reward,164,0.027499999850988388,1789933374.4531815
env/reward,165,0.03999999910593033,1789933454.6523006
env/reward,166,0.012500000186264515,1789933545.1269913
env/reward,167,0.036250002682209015,1789933627.8308673
env/reward,168,0.014999999664723873,1789933720.0863192
env/reward,169,0.013749999925494194,1789933811.0256896
env/reward,170,0.015000000596046448,1789933902.773189
env/reward,171,0.013749999925494194,1789933991.570568
env/reward,172,0.05624999850988388,1789934065.7230349
env/reward,173,0.028749998658895493,1789934152.6150548
env/reward,174,0.05999999865889549,1789934227.855578
env/reward,175,0.026250001043081284,1789934669.4473412
env/reward,176,0.0,1789934763.2873323
env/reward,177,0.03999999910593033,1789934844.6628337
env/reward,178,0.029999999329447746,1789934930.761725
env/reward,179,0.04625000059604645,1789935009.5854445
env/reward,180,0.029999999329447746,1789935093.5557456
env/reward,181,0.027499999850988388,1789935178.584427
env/reward,182,0.04749999940395355,1789935255.8743913
env/reward,183,0.05999999865889549,1789935329.3612132
env/reward,184,0.016249999403953552,1789935423.3111706
env/reward,185,0.026250001043081284,1789935510.5919318
env/reward,186,0.03500000014901161,1789935594.6879117
env/reward,187,0.029999999329447746,1789935678.788634
env/reward,188,0.016249999403953552,1789935769.1268492
env/reward,189,0.042500000447034836,1789935848.1895907
env/reward,190,0.022499999031424522,1789935934.6323245
env/reward,191,0.054999999701976776,1789936008.7056468
env/reward,192,0.03375000134110451,1789936089.1862226
env/reward,193,0.05249999836087227,1789936163.7404082
env/reward,194,0.05874999612569809,1789936237.8158734
env/reward,195,0.05250000208616257,1789936313.4094887
env/reward,196,0.061250001192092896,1789936386.1850274
env/reward,197,0.05874999985098839,1789936458.474062
env/reward,198,0.0625,1789936530.929894
env/reward,199,0.061250001192092896,1789936604.1330025
env/reward,200,0.05999999865889549,1789937018.9311411
env/reward,201,0.05999999865889549,1789937091.1283474
env/reward,202,0.0612499974668026,1789937164.4439976
env/reward,203,0.06000000238418579,1789937239.2301424
env/reward,204,0.06000000238418579,1789937312.7453642
env/reward,205,0.057500001043081284,1789937387.1982484
env/reward,206,0.05874999985098839,1789937460.1188598
env/reward,207,0.06499999761581421,1789937532.1975691
env/reward,208,0.051249999552965164,1789937609.2248266
env/reward,209,0.04874999821186066,1789937686.5345206
env/reward,210,0.0625,1789937759.5876265
env/reward,211,0.061250001192092896,1789937831.9353604
env/reward,212,0.0625,1789937905.3559902
env/reward,213,0.04500000178813934,1789937984.143445
env/reward,214,0.05250000208616257,1789938060.4143088
env/reward,215,0.0612499974668026,1789938133.8215215
env/reward,216,0.05249999836087227,1789938209.928317
env/reward,217,0.0612499974668026,1789938282.152086
env/reward,218,0.057499997317790985,1789938354.8252175
env/reward,219,0.05874999985098839,1789938425.6432738
env/reward,220,0.05375000089406967,1789938499.5583591
env/reward,221,0.061250001192092896,1789938571.3648772
env/reward,222,0.0625,1789938642.10123
env/reward,223,0.05999999865889549,1789938712.8609254
env/reward,224,0.04625000059604645,1789938790.626163
env/reward,225,0.05874999985098839,1789939204.2219367
env/reward,226,0.061250001192092896,1789939277.3345616
env/reward,227,0.05874999985098839,1789939350.4628682
env/reward,228,0.051249999552965164,1789939428.2487533
env/reward,229,0.05999999865889549,1789939501.1493134
env/reward,230,0.0612499974668026,1789939574.1728978
env/reward,231,0.0625,1789939644.663388
env/reward,232,0.05999999865889549,1789939717.393097
env/reward,233,0.0612499974668026,1789939791.032043
env/reward,234,0.054999999701976776,1789939864.0191808
env/reward,235,0.05999999865889549,1789939937.8978243
env/reward,236,0.05874999612569809,1789940012.2785838
env/reward,237,0.05999999865889549,1789940086.3590133
env/reward,238,0.061250001192092896,1789940159.677353
env/reward,239,0.05624999850988388,1789940233.9486477
env/reward,240,0.057499997317790985,1789940309.027364
env/reward,241,0.05874999985098839,1789940383.0988107
env/reward,242,0.04625000059604645,1789940462.7201333
env/reward,243,0.05874999985098839,1789940535.0444005
env/reward,244,0.04500000178813934,1789940614.327617
env/reward,245,0.06499999761581421,1789940685.3509252
env/reward,246,0.05999999865889549,1789940758.7836285
env/reward,247,0.05874999985098839,1789940830.9030156
env/reward,248,0.05874999612569809,1789940904.3140025
env/reward,249,0.0637499988079071,1789940974.7990901
env/reward,250,0.0637499988079071,1789941390.225306
env/reward,251,0.06000000238418579,1789941464.0584037
env/reward,252,0.0625,1789941536.4033828
env/reward,253,0.06499999761581421,1789941609.0524855
env/reward,254,0.0637499988079071,1789941681.4150026
env/reward,255,0.0625,1789941753.9898868
env/reward,256,0.03500000014901161,1789941836.427338
env/reward,257,0.05499999597668648,1789941911.9743953
env/reward,258,0.061250001192092896,1789941982.6322405
env/reward,259,0.05999999865889549,1789942056.257581
env/reward,260,0.05375000089406967,1789942132.25225
env/reward,261,0.04500000178813934,1789942211.0875416
env/reward,262,0.0612499974668026,1789942285.8339276
env/reward,263,0.061250001192092896,1789942360.7717805
env/reward,264,0.04374999925494194,1789942440.4945023
env/reward,265,0.0637499988079071,1789942512.6758559
env/reward,266,0.05999999865889549,1789942586.8780649
env/reward,267,0.04374999925494194,1789942665.731755
env/reward,268,0.0637499988079071,1789942738.1758914
env/reward,269,0.04999999701976776,1789942814.5816438
env/reward,270,0.06624999642372131,1789942884.4022522
env/reward,271,0.0612499974668026,1789942957.3179193
env/reward,272,0.05999999865889549,1789943030.9113605
env/reward,273,0.05874999985098839,1789943103.512814
env/reward,274,0.04625000059604645,1789943182.4392414
env/reward,275,0.0637499988079071,1789943589.1250553
env/reward,276,0.0625,1789943662.0221646
env/reward,277,0.044999998062849045,1789943741.2983615
env/reward,278,0.0637499988079071,1789943812.6907969
env/reward,279,0.05999999865889549,1789943886.2209213
env/reward,280,0.0612499974668026,1789943958.5562181
env/reward,281,0.05999999865889549,1789944031.502629
env/reward,282,0.0625,1789944104.5953617
env/reward,283,0.0612499974668026,1789944178.2173297
env/reward,284,0.06499999761581421,1789944250.4210556
env/reward,285,0.04999999701976776,1789944327.2436209
env/reward,286,0.0625,1789944397.631997
env/reward,287,0.061250001192092896,1789944471.8701887
env/reward,288,0.04749999940395355,1789944549.019841
env/reward,289,0.05999999865889549,1789944621.4643843
env/reward,290,0.0637499988079071,1789944692.5731444
env/reward,291,0.05874999985098839,1789944765.4575408
env/reward,292,0.05999999865889549,1789944836.4935875
env/reward,293,0.0625,1789944909.8764591
env/reward,294,0.0625,1789944981.7277732
env/reward,295,0.057499997317790985,1789945054.701302
env/reward,296,0.0625,1789945128.2602322
env/reward,297,0.0625,1789945200.7550473
env/reward,298,0.06499999761581421,1789945272.6455412
env/reward,299,0.0612499974668026,1789945344.965074
env/reward,300,0.0637499988079071,1789945768.03137
env/reward,301,0.04749999940395355,1789945846.2642312
env/reward,302,0.04749999940395355,1789945923.359164
env/reward,303,0.0625,1789945996.3587215
env/reward,304,0.05249999836087227,1789946073.0399675
env/reward,305,0.0637499988079071,1789946144.4285347
env/reward,306,0.05624999850988388,1789946218.3559387
env/reward,307,0.0625,1789946289.7018728
env/reward,308,0.0637499988079071,1789946362.2921362
env/reward,309,0.04625000059604645,1789946441.3552494
env/reward,310,0.0637499988079071,1789946513.955928
env/reward,311,0.05624999850988388,1789946589.1939714
env/reward,312,0.0625,1789946661.1231134
env/reward,313,0.06499999761581421,1789946730.967317
env/reward,314,0.05874999985098839,1789946804.2318707
env/reward,315,0.0625,1789946877.3549562
env/reward,316,0.0625,1789946949.1106236
env/reward,317,0.05874999985098839,1789947023.2525406
env/reward,318,0.0637499988079071,1789947093.7441375
env/reward,319,0.04249999672174454,1789947173.8960755
env/reward,320,0.05874999612569809,1789947246.7950008
env/reward,321,0.0637499988079071,1789947319.204473
env/reward,322,0.0625,1789947391.0785646
env/reward,323,0.0637499988079071,1789947462.4798653
env/reward,324,0.0625,1789947535.9146338
env/reward,325,0.05374999716877937,1789947965.6884015
env/reward,326,0.0625,1789948038.7867138
env/reward,327,0.04749999940395355,1789948117.2006953
env/reward,328,0.0637499988079071,1789948189.2954295
env/reward,329,0.0625,1789948261.3813715
env/reward,330,0.05375000089406967,1789948335.1248999
env/reward,331,0.061250001192092896,1789948406.7916234
env/reward,332,0.061250001192092896,1789948480.292314
env/reward,333,0.0637499988079071,1789948552.4781108
env/reward,334,0.0637499988079071,1789948624.6493359
env/reward,335,0.0612499974668026,1789948697.9025364
env/reward,336,0.0637499988079071,1789948769.6431637
env/reward,337,0.06624999642372131,1789948840.5290296
env/reward,338,0.0637499988079071,1789948911.513344
env/reward,339,0.0637499988079071,1789948982.8146014
env/reward,340,0.0625,1789949054.5867848
env/reward,341,0.04374999925494194,1789949133.413507
env/reward,342,0.06749999523162842,1789949202.6233804
env/reward,343,0.061250001192092896,1789949275.2089968
env/reward,344,0.057499997317790985,1789949349.496636
env/reward,345,0.06499999761581421,1789949422.701365
env/reward,346,0.057500001043081284,1789949496.939973
env/reward,347,0.042500000447034836,1789949577.0378137
env/reward,348,0.05999999865889549,1789949650.665557
env/reward,349,0.06499999761581421,1789949720.9116168
env/reward,350,0.05999999865889549,1789950135.3617086
env/reward,351,0.0637499988079071,1789950208.5184019
env/reward,352,0.04125000163912773,1789950290.644062
env/reward,353,0.0637499988079071,1789950362.5739145
env/reward,354,0.05999999865889549,1789950433.845212
env/reward,355,0.06499999761581421,1789950508.8087914
env/reward,356,0.0637499988079071,1789950579.7446718
env/reward,357,0.044999998062849045,1789950657.3890514
env/reward,358,0.0637499988079071,1789950728.8297358
env/reward,359,0.0612499974668026,1789950802.644804
env/reward,360,0.0625,1789950876.2783298
env/reward,361,0.07000000029802322,1789950944.3744495
env/reward,362,0.0625,1789951015.5604508
env/reward,363,0.06499999761581421,1789951086.6402278
env/reward,364,0.0637499988079071,1789951158.4889262
env/reward,365,0.06624999642372131,1789951229.4632816
env/reward,366,0.06624999642372131,1789951301.2460222
env/reward,367,0.06499999761581421,1789951372.0761034
env/reward,368,0.04874999821186066,1789951448.0022433
env/reward,369,0.06624999642372131,1789951518.7426004
env/reward,370,0.0625,1789951590.912059
env/reward,371,0.06499999761581421,1789951661.5911536
env/reward,372,0.06749999523162842,1789951732.4901412
env/reward,373,0.04749999940395355,1789951807.7972677
env/reward,374,0.06000000238418579,1789951881.233099
env/reward,375,0.06749999523162842,1789952296.1613019
env/reward,376,0.06875000149011612,1789952366.9551444
env/reward,377,0.0637499988079071,1789952439.3335347
env/reward,378,0.04749999940395355,1789952517.302469
env/reward,379,0.06499999761581421,1789952589.6169333
env/reward,380,0.06499999761581421,1789952660.2491746
env/reward,381,0.0625,1789952731.9269989
env/reward,382,0.0637499988079071,1789952803.4131942
env/reward,383,0.06499999761581421,1789952875.4314163
env/reward,384,0.0625,1789952947.6050398
env/reward,385,0.04749999940395355,1789953026.0029953
env/reward,386,0.06000000238418579,1789953098.354597
env/reward,387,0.0637499988079071,1789953171.1639507
env/reward,388,0.06499999761581421,1789953243.7984545
env/reward,389,0.04749999940395355,1789953323.780721
env/reward,390,0.0637499988079071,1789953393.5456872
env/reward,391,0.06499999761581421,1789953466.5899122
env/reward,392,0.06499999761581421,1789953538.1310284
env/reward,393,0.061250001192092896,1789953610.6264138
env/reward,394,0.05874999612569809,1789953685.865391
env/reward,395,0.06624999642372131,1789953759.7183328
env/reward,396,0.06499999761581421,1789953832.1968238
env/reward,397,0.04625000059604645,1789953910.8794754
env/reward,398,0.0637499988079071,1789953982.3755934
env/reward,399,0.06624999642372131,1789954051.0880919
env/reward,400,0.06499999761581421,1789954470.8322082
env/reward,401,0.061250001192092896,1789954544.2299306
env/reward,402,0.0637499988079071,1789954616.205007
env/reward,403,0.0625,1789954690.2564242
env/reward,404,0.0625,1789954760.336838
env/reward,405,0.0625,1789954833.4243987
env/reward,406,0.0637499988079071,1789954905.3630528
env/reward,407,0.0637499988079071,1789954978.0248466
env/reward,408,0.06749999523162842,1789955047.973392
env/reward,409,0.0637499988079071,1789955121.3134522
env/reward,410,0.0612499974668026,1789955195.3058233
env/reward,411,0.06624999642372131,1789955266.434189
env/reward,412,0.06499999761581421,1789955338.4224007
env/reward,413,0.06499999761581421,1789955409.4353347
env/reward,414,0.06499999761581421,1789955481.4056067
env/reward,415,0.05874999985098839,1789955556.8051183
env/reward,416,0.0637499988079071,1789955628.8178353
env/reward,417,0.06499999761581421,1789955701.760944
env/reward,418,0.061250001192092896,1789955776.0376627
env/reward,419,0.061250001192092896,1789955850.7042248
env/reward,420,0.05999999865889549,1789955926.7568092
env/reward,421,0.057499997317790985,1789956003.813236
env/reward,422,0.0637499988079071,1789956074.4673245
env/reward,423,0.05999999865889549,1789956149.3342352
env/reward,424,0.06749999523162842,1789956220.0322862
env/reward,425,0.06499999761581421,1789956637.3024473
env/reward,426,0.06499999761581421,1789956710.7457807
env/reward,427,0.0612499974668026,1789956783.1990674
env/reward,428,0.061250001192092896,1789956856.603348
env/reward,429,0.06624999642372131,1789956925.9387982
env/reward,430,0.0625,1789956999.8984525
env/reward,431,0.061250001192092896,1789957073.6275632
env/reward,432,0.0637499988079071,1789957146.5862978
env/reward,433,0.0637499988079071,1789957218.5934882
env/reward,434,0.06000000238418579,1789957292.2244196
env/reward,435,0.061250001192092896,1789957365.9518564
env/reward,436,0.06874999403953552,1789957436.1801124
env/reward,437,0.06624999642372131,1789957506.9710784
env/reward,438,0.061250001192092896,1789957581.2229106
env/reward,439,0.06499999761581421,1789957653.7267897
env/reward,440,0.0612499974668026,1789957728.015579
env/reward,441,0.0625,1789957800.9632738
env/reward,442,0.06624999642372131,1789957871.9233098
env/reward,443,0.06499999761581421,1789957941.9923995
env/reward,444,0.06749999523162842,1789958012.977902
env/reward,445,0.06499999761581421,1789958085.438731
env/reward,446,0.06624999642372131,1789958155.4330516
env/reward,447,0.06624999642372131,1789958225.837532
env/reward,448,0.06499999761581421,1789958297.4515707
env/reward,449,0.06624999642372131,1789958368.0526462
env/reward,450,0.0637499988079071,1789958793.2685878
env/reward,451,0.0637499988079071,1789958866.2294438
env/reward,452,0.0637499988079071,1789958938.1108491
env/reward,453,0.06499999761581421,1789959009.7173479
env/reward,454,0.0637499988079071,1789959082.7955055
env/reward,455,0.0637499988079071,1789959155.9805555
env/reward,456,0.06499999761581421,1789959229.494019
env/reward,457,0.06000000238418579,1789959303.4685829
env/reward,458,0.059999994933605194,1789959378.382188
env/reward,459,0.0637499988079071,1789959451.3368685
env/reward,460,0.06499999761581421,1789959523.1641889
env/reward,461,0.05874999985098839,1789959598.550762
env/reward,462,0.06874999403953552,1789959669.0900393
env/reward,463,0.04749999940395355,1789959747.3652635
env/reward,464,0.0637499988079071,1789959818.813407
env/reward,465,0.061250001192092896,1789959892.2742884
env/reward,466,0.0637499988079071,1789959964.611793
env/reward,467,0.05874999985098839,1789960038.2823892
env/reward,468,0.044999998062849045,1789960118.9511435
env/reward,469,0.0637499988079071,1789960188.952723
env/reward,470,0.06875000149011612,1789960258.8117583
env/reward,471,0.0625,1789960331.121829
env/reward,472,0.06499999761581421,1789960401.4692316
env/reward,473,0.07000000029802322,1789960471.009564
env/reward,474,0.0637499988079071,1789960543.800253
env/reward,475,0.0625,1789960962.1857457
env/reward,476,0.0625,1789961035.6561232
env/reward,477,0.0612499974668026,1789961108.8332531
env/reward,478,0.06499999761581421,1789961181.0862405
env/reward,479,0.06624999642372131,1789961250.6042058
env/reward,480,0.06499999761581421,1789961322.4980073
env/reward,481,0.06499999761581421,1789961392.907806
env/reward,482,0.06499999761581421,1789961464.8236291
env/reward,483,0.06624999642372131,1789961535.8249497
env/reward,484,0.06499999761581421,1789961605.5031915
env/reward,485,0.06750000268220901,1789961676.412533
env/reward,486,0.0625,1789961750.2560136
env/reward,487,0.06624999642372131,1789961821.2284455
env/reward,488,0.06499999761581421,1789961892.8150508
env/reward,489,0.05999999865889549,1789961966.3339403
env/reward,490,0.06499999761581421,1789962037.2023191
env/reward,491,0.06499999761581421,1789962109.213997
env/reward,492,0.06749999523162842,1789962177.1904755
env/reward,493,0.04874999821186066,1789962253.7113562
env/reward,494,0.0637499988079071,1789962324.4860535
env/reward,495,0.06749999523162842,1789962393.537205
env/reward,496,0.0625,1789962465.312056
env/reward,497,0.06749999523162842,1789962535.7501004
env/reward,498,0.06875000149011612,1789962605.1796746
env/reward,499,0.06624999642372131,1789962677.3137455
env/reward,500,0.06874999403953552,1789963089.7187963
env/return,1,0.0,1789916790.9789276
env/return,2,0.0,1789916878.5452876
env/return,3,0.0,1789916962.42092
env/return,4,0.0,1789917047.5229242
env/return,5,0.75,1789917134.290927
env/return,6,0.0,1789917222.106047
env/return,7,0.0,1789917306.6301842
env/return,8,0.0,1789917392.4978375
env/return,9,0.0,1789917478.4732244
env/return,10,0.0,1789917564.8631198
env/return,11,0.0,1789917649.7003424
env/return,12,0.0,1789917736.6749876
env/return,13,0.0,1789917823.187289
env/return,14,0.0,1789917911.5572996
env/return,15,0.0,1789917997.4940107
env/return,16,0.0,1789918082.7018862
env/return,17,0.25,1789918167.8231397
env/return,18,0.0,1789918252.4456189
env/return,19,0.25,1789918338.209333
env/return,20,0.0,1789918424.669342
env/return,21,0.0,1789918509.9875298
env/return,22,0.25,1789918594.7704813
env/return,23,0.0,1789918681.2755291
env/return,24,0.0,1789918766.963561
env/return,25,0.0,1789919234.4057643
env/return,26,0.0,1789919319.2306306
env/return,27,0.0,1789919401.7939718
env/return,28,0.5,1789919482.369977
env/return,29,0.0,1789919562.829936
env/return,30,0.0,1789919645.338267
env/return,31,0.0,1789919726.856535
env/return,32,0.5,1789919808.2099683
env/return,33,0.75,1789919888.4869163
env/return,34,0.0,1789919971.57997
env/return,35,1.75,1789920051.2001643
env/return,36,0.0,1789920132.1595244
env/return,37,0.25,1789920212.3022997
env/return,38,0.0,1789920295.4345624
env/return,39,0.5,1789920376.202716
env/return,40,0.0,1789920456.7191315
env/return,41,1.25,1789920536.9525652
env/return,42,0.0,1789920618.2339425
env/return,43,0.0,1789920697.7464855
env/return,44,0.0,1789920779.1814115
env/return,45,0.0,1789920861.3542333
env/return,46,0.0,1789920941.90792
env/return,47,1.25,1789921021.3946724
env/return,48,0.5,1789921102.029936
env/return,49,0.0,1789921183.9109097
env/return,50,0.0,1789921642.422755
env/return,51,0.0,1789921725.8317199
env/return,52,0.0,1789921806.8421273
env/return,53,0.0,1789921888.7207463
env/return,54,0.5,1789921972.683767
env/return,55,0.0,1789922056.747552
env/return,56,0.0,1789922140.9854774
env/return,57,0.0,1789922224.1923573
env/return,58,0.0,1789922305.628835
env/return,59,0.0,1789922386.4879918
env/return,60,0.0,1789922469.4921377
env/return,61,0.0,1789922551.5811179
env/return,62,0.0,1789922632.83308
env/return,63,0.0,1789922717.2057626
env/return,64,0.5,1789922799.6662138
env/return,65,0.0,1789922880.020712
env/return,66,0.0,1789922961.885696
env/return,67,0.0,1789923043.6845279
env/return,68,0.0,1789923126.4099617
env/return,69,0.0,1789923210.3318462
env/return,70,0.0,1789923293.487993
env/return,71,0.0,1789923376.532739
env/return,72,0.0,1789923456.1964815
env/return,73,1.25,1789923536.0501387
env/return,74,2.75,1789923614.3913536
env/return,75,0.0,1789924080.3435585
env/return,76,0.0,1789924165.2204347
env/return,77,0.0,1789924247.0871592
env/return,78,0.0,1789924329.7673287
env/return,79,0.0,1789924411.883328
env/return,80,0.0,1789924497.6730516
env/return,81,0.0,1789924579.6790252
env/return,82,0.0,1789924661.704548
env/return,83,0.0,1789924743.680013
env/return,84,0.0,1789924826.2250721
env/return,85,0.0,1789924909.509113
env/return,86,0.0,1789924992.8038805
env/return,87,0.0,1789925074.650318
env/return,88,0.75,1789925156.2431674
env/return,89,0.0,1789925237.520507
env/return,90,0.0,1789925317.882108
env/return,91,0.0,1789925397.9711523
env/return,92,0.0,1789925479.2457988
env/return,93,0.0,1789925561.019955
env/return,94,1.5,1789925641.0641694
env/return,95,0.0,1789925721.883713
env/return,96,0.0,1789925805.012061
env/return,97,0.0,1789925886.978482
env/return,98,0.0,1789925972.0617197
env/return,99,0.0,1789926054.6054547
env/return,100,0.0,1789926519.3768492
env/return,101,0.0,1789926600.984058
env/return,102,0.0,1789926684.6908565
env/return,103,0.0,1789926767.4033906
env/return,104,0.0,1789926849.8683069
env/return,105,0.0,1789926934.0077906
env/return,106,1.0,1789927015.15036
env/return,107,0.0,1789927098.5186138
env/return,108,0.0,1789927182.0330691
env/return,109,0.75,1789927262.756373
env/return,110,0.0,1789927346.2990088
env/return,111,0.0,1789927428.864578
env/return,112,0.0,1789927510.7736723
env/return,113,0.0,1789927592.9228609
env/return,114,1.5,1789927674.7893546
env/return,115,0.0,1789927756.5062718
env/return,116,0.0,1789927840.3206935
env/return,117,0.0,1789927924.3669066
env/return,118,0.0,1789928006.9947326
env/return,119,0.0,1789928088.2809775
env/return,120,0.75,1789928171.0755332
env/return,121,0.0,1789928254.5858707
env/return,122,0.0,1789928335.4600344
env/return,123,0.0,1789928417.9526339
