tag,round,raw_step,value,wall_time
env/episode_len,233,232,200.0,1789189062.640703
env/episode_len,234,233,200.0,1789189224.6175342
env/episode_len,235,234,200.0,1789189394.9960263
env/episode_len,236,235,200.0,1789189574.1667714
env/episode_len,237,236,200.0,1789189739.0930636
env/episode_len,238,237,200.0,1789189924.244421
env/episode_len,239,238,200.0,1789190112.1365514
env/episode_len,240,239,200.0,1789190278.6384904
env/episode_len,241,240,200.0,1789190442.2079291
env/episode_len,242,241,200.0,1789190601.2318666
env/episode_len,243,242,200.0,1789190764.9559987
env/episode_len,244,243,200.0,1789190932.764385
env/episode_len,245,244,200.0,1789191106.8811686
env/episode_len,246,245,200.0,1789191276.4461184
env/episode_len,247,246,200.0,1789191433.9172559
env/episode_len,248,247,200.0,1789191601.4276292
env/episode_len,249,248,200.0,1789191763.2781188
env/episode_len,250,249,200.0,1789192345.6337306
env/episode_len,251,250,200.0,1789192510.959693
env/episode_len,252,251,200.0,1789192670.1504774
env/episode_len,253,252,200.0,1789192841.2686646
env/episode_len,254,253,200.0,1789193024.963805
env/episode_len,255,254,200.0,1789193197.070067
env/episode_len,256,255,200.0,1789193381.3674994
env/episode_len,257,256,200.0,1789193551.7012844
env/episode_len,258,257,200.0,1789193712.7632954
env/episode_len,259,258,200.0,1789193877.750837
env/episode_len,260,259,200.0,1789194050.4936194
env/episode_len,261,260,200.0,1789194221.5984955
env/episode_len,262,261,200.0,1789194394.0159287
env/episode_len,263,262,200.0,1789194559.1945271
env/episode_len,264,263,200.0,1789194723.3043535
env/episode_len,265,264,200.0,1789194884.5901816
env/episode_len,266,265,200.0,1789195053.973251
env/episode_len,267,266,200.0,1789195228.9174914
env/episode_len,268,267,200.0,1789195398.612487
env/episode_len,269,268,200.0,1789195564.8256865
env/episode_len,270,269,200.0,1789195732.0040352
env/episode_len,271,270,200.0,1789195897.6826468
env/episode_len,272,271,200.0,1789196069.8426456
env/episode_len,273,272,200.0,1789196223.8883781
env/episode_len,274,273,200.0,1789196387.8330536
env/episode_len,275,274,200.0,1789196953.228969
env/episode_len,276,275,200.0,1789197126.931019
env/episode_len,277,276,200.0,1789197299.5983918
env/episode_len,278,277,200.0,1789197458.371698
env/episode_len,279,278,200.0,1789197618.4798393
env/episode_len,280,279,200.0,1789197775.13846
env/episode_len,281,280,200.0,1789197945.418362
env/episode_len,282,281,200.0,1789198125.1109161
env/episode_len,283,282,200.0,1789198301.8190267
env/episode_len,284,283,200.0,1789198482.844279
env/episode_len,285,284,200.0,1789198654.9588122
env/episode_len,286,285,200.0,1789198810.2462585
env/episode_len,287,286,200.0,1789198974.9214106
env/episode_len,288,287,200.0,1789199137.336583
env/episode_len,289,288,200.0,1789199297.9780536
env/episode_len,290,289,200.0,1789199471.3266575
env/episode_len,291,290,200.0,1789199650.137555
env/episode_len,292,291,200.0,1789199828.6565676
env/episode_len,293,292,200.0,1789200007.29789
env/episode_len,294,293,200.0,1789200187.7790828
env/episode_len,295,294,200.0,1789200345.299363
env/episode_len,296,295,200.0,1789200511.9788854
env/episode_len,297,296,200.0,1789200678.262335
env/episode_len,298,297,200.0,1789200869.225726
env/episode_len,299,298,200.0,1789201049.3825645
env/episode_len,300,299,200.0,1789201653.543677
env/episode_len,301,300,200.0,1789201829.8659794
env/episode_len,302,301,200.0,1789202001.1876218
env/episode_len,303,302,200.0,1789202172.7777176
env/episode_len,304,303,200.0,1789202353.4555004
env/episode_len,305,304,200.0,1789202533.9425313
env/episode_len,306,305,200.0,1789202695.9311032
env/episode_len,307,306,200.0,1789202867.5773556
env/episode_len,308,307,200.0,1789203020.8053346
env/episode_len,309,308,200.0,1789203196.928464
env/episode_len,310,309,200.0,1789203359.7806838
env/episode_len,311,310,200.0,1789203539.2843153
env/episode_len,312,311,200.0,1789203709.758241
env/episode_len,313,312,200.0,1789203887.903085
env/episode_len,314,313,200.0,1789204054.0417209
env/episode_len,315,314,200.0,1789204212.8016715
env/episode_len,316,315,200.0,1789204384.8847806
env/episode_len,317,316,200.0,1789204539.2255895
env/episode_len,318,317,200.0,1789204704.5654042
env/episode_len,319,318,200.0,1789204866.982539
env/episode_len,320,319,200.0,1789205024.2389557
env/episode_len,321,320,200.0,1789205191.3947253
env/episode_len,322,321,200.0,1789205350.215299
env/episode_len,323,322,200.0,1789205512.1184788
env/episode_len,324,323,200.0,1789205668.3313394
env/episode_len,325,324,200.0,1789206253.7989178
env/episode_len,326,325,200.0,1789206427.793084
env/episode_len,327,326,200.0,1789206599.0711217
env/episode_len,328,327,200.0,1789206773.0025206
env/episode_len,329,328,200.0,1789206942.2435768
env/episode_len,330,329,200.0,1789207103.7643135
env/episode_len,331,330,200.0,1789207267.204736
env/episode_len,332,331,200.0,1789207435.6841128
env/episode_len,333,332,200.0,1789207629.4816978
env/episode_len,334,333,200.0,1789207798.3520732
env/episode_len,335,334,200.0,1789207967.498203
env/episode_len,336,335,200.0,1789208139.5462077
env/episode_len,337,336,200.0,1789208310.1153111
env/episode_len,338,337,200.0,1789208473.8810976
env/episode_len,339,338,200.0,1789208642.227236
env/episode_len,340,339,200.0,1789208820.0871794
env/episode_len,341,340,200.0,1789208996.9186723
env/episode_len,342,341,200.0,1789209191.4168365
env/episode_len,343,342,200.0,1789209368.315324
env/episode_len,344,343,200.0,1789209547.8372045
env/episode_len,345,344,200.0,1789209723.4366508
env/episode_len,346,345,200.0,1789209883.8528862
env/episode_len,347,346,200.0,1789210067.574414
env/episode_len,348,347,200.0,1789210236.0186765
env/episode_len,349,348,200.0,1789210426.186838
env/episode_len,350,349,200.0,1789211010.3752038
env/episode_len,351,350,200.0,1789211169.7754393
env/episode_len,352,351,200.0,1789211327.0176735
env/episode_len,353,352,200.0,1789211494.097797
env/episode_len,354,353,200.0,1789211656.1164217
env/episode_len,355,354,200.0,1789211813.227528
env/episode_len,356,355,200.0,1789211978.5995107
env/episode_len,357,356,200.0,1789212153.8112273
env/episode_len,358,357,200.0,1789212327.956872
env/episode_len,359,358,200.0,1789212498.7141752
env/episode_len,360,359,200.0,1789212666.24878
env/episode_len,361,360,200.0,1789212842.3481264
env/episode_len,362,361,200.0,1789213034.7926252
env/episode_len,363,362,200.0,1789213196.6313558
env/episode_len,364,363,200.0,1789213393.7611053
env/episode_len,365,364,200.0,1789213587.4384544
env/episode_len,366,365,200.0,1789213763.6676438
env/episode_len,367,366,200.0,1789213919.5060663
env/episode_len,368,367,200.0,1789214093.4026518
env/episode_len,369,368,200.0,1789214254.430153
env/episode_len,370,369,200.0,1789214443.2496014
env/episode_len,371,370,200.0,1789214611.1769285
env/episode_len,372,371,200.0,1789214769.325563
env/episode_len,373,372,200.0,1789214943.244099
env/reward,1,0,0.0062500000931322575,1789144126.7648232
env/reward,2,1,0.023125000298023224,1789144287.1936457
env/reward,3,2,0.009999999776482582,1789144459.5900807
env/reward,4,3,0.023749999701976776,1789144620.0162501
env/reward,5,4,0.012500000186264515,1789144784.1806538
env/reward,6,5,0.0062500000931322575,1789144949.6611629
env/reward,7,6,0.006874999962747097,1789145117.8821712
env/reward,8,7,0.011874999850988388,1789145292.9290073
env/reward,9,8,0.013125000521540642,1789145455.951715
env/reward,10,9,0.012500000186264515,1789145626.0684085
env/reward,11,10,0.0,1789145803.7479482
env/reward,12,11,0.011874999850988388,1789145978.2531185
env/reward,13,12,0.0,1789146147.0571117
env/reward,14,13,0.012500000186264515,1789146320.8083737
env/reward,15,14,0.005625000223517418,1789146491.8781445
env/reward,16,15,0.0,1789146660.2688491
env/reward,17,16,0.01875000074505806,1789146821.9549468
env/reward,18,17,0.0,1789147000.5231109
env/reward,19,18,0.0,1789147171.8048294
env/reward,20,19,0.018125001341104507,1789147356.8438036
env/reward,21,20,0.0062500000931322575,1789147526.0818977
env/reward,22,21,0.0062500000931322575,1789147697.6673386
env/reward,23,22,0.0062500000931322575,1789147867.1018636
env/reward,24,23,0.005625000223517418,1789148041.5244539
env/reward,25,24,0.016249999403953552,1789148603.476389
env/reward,26,25,0.012500000186264515,1789148767.015496
env/reward,27,26,0.0,1789148933.1987023
env/reward,28,27,0.005625000223517418,1789149100.0468607
env/reward,29,28,0.0062500000931322575,1789149257.6157765
env/reward,30,29,0.005625000223517418,1789149425.5506053
env/reward,31,30,0.0,1789149605.0044184
env/reward,32,31,0.0,1789149786.6423314
env/reward,33,32,0.013125000521540642,1789149953.3378592
env/reward,34,33,0.005625000223517418,1789150125.7524853
env/reward,35,34,0.005625000223517418,1789150294.381883
env/reward,36,35,0.010625000111758709,1789150459.3663793
env/reward,37,36,0.005625000223517418,1789150640.8281062
env/reward,38,37,0.005625000223517418,1789150809.8808944
env/reward,39,38,0.0062500000931322575,1789150969.3098805
env/reward,40,39,0.0,1789151129.645251
env/reward,41,40,0.0062500000931322575,1789151288.2219956
env/reward,42,41,0.0062500000931322575,1789151446.8807924
env/reward,43,42,0.0062500000931322575,1789151604.0802135
env/reward,44,43,0.018124999478459358,1789151757.8113651
env/reward,45,44,0.0,1789151937.3210397
env/reward,46,45,0.006874999962747097,1789152106.7339137
env/reward,47,46,0.0,1789152286.0688245
env/reward,48,47,0.0062500000931322575,1789152458.3162026
env/reward,49,48,0.011874999850988388,1789152625.468062
env/reward,50,49,0.006874999962747097,1789153186.5138438
env/reward,51,50,0.013125000521540642,1789153348.1383307
env/reward,52,51,0.0,1789153523.511065
env/reward,53,52,0.013749999925494194,1789153687.5078704
env/reward,54,53,0.005625000223517418,1789153851.5284941
env/reward,55,54,0.004999999888241291,1789154018.1533024
env/reward,56,55,0.005625000223517418,1789154185.8629022
env/reward,57,56,0.0062500000931322575,1789154349.97915
env/reward,58,57,0.0,1789154523.8689008
env/reward,59,58,0.018125001341104507,1789154684.3093972
env/reward,60,59,0.005625000223517418,1789154854.1151524
env/reward,61,60,0.0062500000931322575,1789155012.96475
env/reward,62,61,0.0,1789155176.4448302
env/reward,63,62,0.019375000149011612,1789155334.8346217
env/reward,64,63,0.011874999850988388,1789155489.0773988
env/reward,65,64,0.005625000223517418,1789155661.2751088
env/reward,66,65,0.0,1789155833.863511
env/reward,67,66,0.006874999962747097,1789156005.233667
env/reward,68,67,0.0,1789156176.5588815
env/reward,69,68,0.0062500000931322575,1789156336.4862478
env/reward,70,69,0.023125000298023224,1789156492.7171512
env/reward,71,70,0.018124999478459358,1789156646.9919016
env/reward,72,71,0.010625000111758709,1789156809.3186388
env/reward,73,72,0.011250000447034836,1789156987.8071434
env/reward,74,73,0.013125000521540642,1789157153.1056073
env/reward,75,74,0.013749999925494194,1789157703.2310166
env/reward,76,75,0.011874999850988388,1789157861.0365534
env/reward,77,76,0.0062500000931322575,1789158018.6744125
env/reward,78,77,0.01875000074505806,1789158169.5587857
env/reward,79,78,0.016875000670552254,1789158328.776897
env/reward,80,79,0.0062500000931322575,1789158494.2733505
env/reward,81,80,0.012500000186264515,1789158660.2963188
env/reward,82,81,0.011874999850988388,1789158824.242687
env/reward,83,82,0.011874999850988388,1789158989.8239753
env/reward,84,83,0.0062500000931322575,1789159157.1014779
env/reward,85,84,0.0,1789159327.6981664
env/reward,86,85,0.015625,1789159492.9414132
env/reward,87,86,0.005625000223517418,1789159653.5790954
env/reward,88,87,0.0,1789159827.1402721
env/reward,89,88,0.011250000447034836,1789159983.6985497
env/reward,90,89,0.005625000223517418,1789160162.9609296
env/reward,91,90,0.013125000521540642,1789160326.9337726
env/reward,92,91,0.0,1789160503.652051
env/reward,93,92,0.017500000074505806,1789160683.8196137
env/reward,94,93,0.0062500000931322575,1789160858.2258282
env/reward,95,94,0.0062500000931322575,1789161026.0582411
env/reward,96,95,0.011250000447034836,1789161180.2517555
env/reward,97,96,0.011874999850988388,1789161342.7066293
env/reward,98,97,0.0,1789161538.5247183
env/reward,99,98,0.018125001341104507,1789161705.0593188
env/reward,100,99,0.006874999962747097,1789162278.8935225
env/reward,101,100,0.011250000447034836,1789162444.2196121
env/reward,102,101,0.0,1789162625.1937275
env/reward,103,102,0.0,1789162801.0526597
env/reward,104,103,0.005625000223517418,1789162973.0542374
env/reward,105,104,0.012500000186264515,1789163136.9313443
env/reward,106,105,0.0062500000931322575,1789163305.7495177
env/reward,107,106,0.005625000223517418,1789163474.8272617
env/reward,108,107,0.011250000447034836,1789163643.8301156
env/reward,109,108,0.012500000186264515,1789163807.9112966
env/reward,110,109,0.0,1789163980.947421
env/reward,111,110,0.0,1789164161.0044959
env/reward,112,111,0.016875000670552254,1789164325.8684325
env/reward,113,112,0.0,1789164490.2966032
env/reward,114,113,0.0,1789164658.933689
env/reward,115,114,0.010625000111758709,1789164818.9618394
env/reward,116,115,0.02500000037252903,1789164975.1357207
env/reward,117,116,0.011874999850988388,1789165138.3273196
env/reward,118,117,0.012500000186264515,1789165300.6491103
env/reward,119,118,0.0062500000931322575,1789165464.7170503
env/reward,120,119,0.0,1789165642.5311046
env/reward,121,120,0.006874999962747097,1789165820.6328223
env/reward,122,121,0.006874999962747097,1789165990.1070044
env/reward,123,122,0.01875000074505806,1789166151.3668628
env/reward,124,123,0.0,1789166319.564738
env/reward,125,124,0.017500000074505806,1789166887.694586
env/reward,126,125,0.0062500000931322575,1789167056.2461166
env/reward,127,126,0.018124999478459358,1789167221.465626
env/reward,128,127,0.0,1789167397.2849677
env/reward,129,128,0.018125001341104507,1789167568.0916207
env/reward,130,129,0.018125001341104507,1789167726.2856169
env/reward,131,130,0.007499999832361937,1789167895.8104546
env/reward,132,131,0.005625000223517418,1789168070.2694788
env/reward,133,132,0.0062500000931322575,1789168245.2350917
env/reward,134,133,0.019999999552965164,1789168405.606412
env/reward,135,134,0.0062500000931322575,1789168577.130876
env/reward,136,135,0.013125000521540642,1789168795.298122
env/reward,137,136,0.0,1789169032.6324496
env/reward,138,137,0.005625000223517418,1789169259.8415782
env/reward,139,138,0.012500000186264515,1789169473.025454
env/reward,140,139,0.011874999850988388,1789169681.9177303
env/reward,141,140,0.0,1789169931.0668523
env/reward,142,141,0.0,1789170182.7442286
env/reward,143,142,0.0062500000931322575,1789170396.957949
env/reward,144,143,0.0062500000931322575,1789170638.3017642
env/reward,145,144,0.012500000186264515,1789170843.701409
env/reward,146,145,0.0,1789171067.338872
env/reward,147,146,0.0062500000931322575,1789171287.3690457
env/reward,148,147,0.012500000186264515,1789171495.4816246
env/reward,149,148,0.0062500000931322575,1789171714.346195
env/reward,150,149,0.013749999925494194,1789172354.499327
env/reward,151,150,0.0062500000931322575,1789172575.8017385
env/reward,152,151,0.006874999962747097,1789172793.8138003
env/reward,153,152,0.0062500000931322575,1789173014.6147277
env/reward,154,153,0.011874999850988388,1789173237.3921313
env/reward,155,154,0.0,1789173457.4107628
env/reward,156,155,0.0,1789173676.8660083
env/reward,157,156,0.0,1789173913.5954363
env/reward,158,157,0.0037499999161809683,1789174130.1058044
env/reward,159,158,0.006874999962747097,1789174353.2517927
env/reward,160,159,0.0,1789174572.2798378
env/reward,161,160,0.004999999888241291,1789174800.4225323
env/reward,162,161,0.0,1789175036.1041129
env/reward,163,162,0.00624999962747097,1789175255.4073153
env/reward,164,163,0.0043750000186264515,1789175464.6802466
env/reward,165,164,0.0,1789175683.988364
env/reward,166,165,0.004999999888241291,1789175900.2294898
env/reward,167,166,0.0,1789176132.5572371
env/reward,168,167,0.008750000037252903,1789176350.258848
env/reward,169,168,0.011874999850988388,1789176581.7916698
env/reward,170,169,0.008750000037252903,1789176801.5819304
env/reward,171,170,0.019999999552965164,1789176981.492228
env/reward,172,171,0.011874999850988388,1789177184.8980832
env/reward,173,172,0.0062500000931322575,1789177389.2306602
env/reward,174,173,0.018124999478459358,1789177572.3926961
env/reward,175,174,0.011249999515712261,1789178162.8913536
env/reward,176,175,0.010625000111758709,1789178348.6594973
env/reward,177,176,0.02124999836087227,1789178530.1603854
env/reward,178,177,0.0037499999161809683,1789178730.0232897
env/reward,179,178,0.026250001043081284,1789178905.589059
env/reward,180,179,0.029375001788139343,1789179079.2768188
env/reward,181,180,0.019375000149011612,1789179260.6741421
env/reward,182,181,0.020624998956918716,1789179455.1274264
env/reward,183,182,0.019375000149011612,1789179643.6460295
env/reward,184,183,0.02812499925494194,1789179821.6805584
env/reward,185,184,0.03437500074505806,1789179996.2159956
env/reward,186,185,0.026875000447034836,1789180179.3038907
env/reward,187,186,0.027499999850988388,1789180346.7092607
env/reward,188,187,0.03500000014901161,1789180516.9647238
env/reward,189,188,0.036250002682209015,1789180687.1281798
env/reward,190,189,0.03749999776482582,1789180845.6823256
env/reward,191,190,0.026875000447034836,1789181019.382029
env/reward,192,191,0.029999999329447746,1789181192.0997465
env/reward,193,192,0.028750000521540642,1789181360.210742
env/reward,194,193,0.035624999552965164,1789181523.6663396
env/reward,195,194,0.03187499940395355,1789181700.1334128
env/reward,196,195,0.027499999850988388,1789181878.9010146
